465	1430435324	0.410590
451	1430435632	0.345946
18	1430435660	0.562654
35	1430435862	0.432607
244	1430436099	0.374017
204	1430436188	0.454985
549	1430436456	0.449054
40	1430436535	0.517792
440	1430436672	0.410584
204	1430436844	0.454722
126	1430436864	0.556264
313	1430436883	0.378786
168	1430436932	0.448930
498	1430436987	0.491024
422	1430436988	0.445445
498	1430436992	0.491024
498	1430436997	0.491024
13	1430437000	0.176101
55	1430437001	0.403426
467	1430437002	0.413148
136	1430437010	0.514757
338	1430437060	0.580498
111	1430437080	0.469111
467	1430437108	0.413147
341	1430437156	0.520832
86	1430437183	0.507425
305	1430437254	0.514836
341	1430437350	0.518979
341	1430437520	0.517406
87	1430437524	0.654907
549	1430437547	0.446470
491	1430437551	0.423058
309	1430437573	0.583092
467	1430437574	0.413146
467	1430437575	0.413146
107	1430437618	0.363113
326	1430437619	0.477767
326	1430437729	0.477767
32	1430437836	0.345188
461	1430437914	0.565955
388	1430437987	0.409419
338	1430438023	0.601415
81	1430438115	0.454341
507	1430438147	0.593669
392	1430438257	0.537583
197	1430438338	0.495623
309	1430438357	0.564812
312	1430438358	0.621229
504	1430438493	0.567059
504	1430438494	0.567055
453	1430438529	0.462500
310	1430438646	0.389073
384	1430438717	0.420924
383	1430438726	0.402109
369	1430438771	0.369180
202	1430438863	0.506443
202	1430438864	0.506443
312	1430438970	0.621446
160	1430439177	0.623796
160	1430439187	0.623675
311	1430439308	0.304461
533	1430439309	0.518698
453	1430439546	0.461795
266	1430439630	0.429652
348	1430439687	0.352726
408	1430439733	0.577813
464	1430439734	0.412336
145	1430439743	0.381345
286	1430439817	0.545341
204	1430439888	0.453801
286	1430439928	0.543683
489	1430439999	0.589293
444	1430440079	0.404360
444	1430440143	0.404360
141	1430440202	0.584507
109	1430440525	0.370239
103	1430440619	0.447322
334	1430440940	0.320526
63	1430441033	0.416239
218	1430441191	0.470207
81	1430441251	0.452874
26	1430441384	0.524273
225	1430441446	0.490799
201	1430441687	0.404158
481	1430441688	0.416766
314	1430441709	0.526952
201	1430441724	0.404158
424	1430441753	0.432966
12	1430441770	0.494293
51	1430441772	0.241422
251	1430441933	0.479004
204	1430441960	0.453382
51	1430442068	0.241346
284	1430442069	0.618993
431	1430442098	0.309333
527	1430442145	0.505874
562	1430442146	0.138967
531	1430442246	0.421701
18	1430442270	0.562648
233	1430442304	0.524916
309	1430442305	0.623862
233	1430442329	0.524706
233	1430442386	0.524224
69	1430442392	0.637961
202	1430442422	0.524031
242	1430442475	0.538437
136	1430442520	0.485014
90	1430442609	0.432851
160	1430442612	0.588285
220	1430442648	0.478357
148	1430442740	0.423757
136	1430442848	0.473033
412	1430442893	0.547609
560	1430443108	0.341254
312	1430443159	0.605285
63	1430443236	0.456996
140	1430443403	0.409677
464	1430443457	0.504612
160	1430443611	0.581060
412	1430443653	0.543502
478	1430443668	0.653844
372	1430443781	0.381326
314	1430443989	0.526795
92	1430444338	0.545378
233	1430444344	0.576238
334	1430444479	0.319719
407	1430444487	0.585002
421	1430444570	0.433603
287	1430444575	0.390888
296	1430444681	0.278307
421	1430444863	0.433467
421	1430444868	0.433464
412	1430444885	0.537795
18	1430444887	0.562646
382	1430444956	0.470505
160	1430445025	0.572581
524	1430445026	0.458923
543	1430445199	0.570658
217	1430445490	0.733292
217	1430445498	0.732890
69	1430445609	0.601194
181	1430445627	0.422902
422	1430445743	0.434621
269	1430445762	0.360228
426	1430445863	0.412275
507	1430445969	0.582323
409	1430446123	0.414752
208	1430446281	0.341715
407	1430446290	0.579471
408	1430446465	0.670332
213	1430446509	0.376444
246	1430446601	0.384875
373	1430446630	0.466054
543	1430446863	0.567955
507	1430447007	0.581614
160	1430447169	0.624183
51	1430447193	0.240463
334	1430447282	0.319332
309	1430447356	0.570229
316	1430447918	0.239003
63	1430447942	0.483177
113	1430447980	0.312938
348	1430448086	0.365605
5	1430448311	0.439252
218	1430448403	0.468033
82	1430448424	0.482824
389	1430448486	0.424045
126	1430448590	0.464924
47	1430448945	0.506945
47	1430449115	0.506900
422	1430449134	0.433101
384	1430449180	0.412739
312	1430449187	0.586286
301	1430449207	0.659393
301	1430449208	0.659392
301	1430449209	0.659392
422	1430449295	0.433047
324	1430449367	0.360097
218	1430449424	0.467879
504	1430449470	0.556594
504	1430449471	0.556594
304	1430449532	0.506517
408	1430449774	0.632625
172	1430449788	0.497174
443	1430449877	0.427316
172	1430450061	0.496812
458	1430450115	0.362386
36	1430450148	0.477213
147	1430450568	0.447718
395	1430450933	0.452362
199	1430451268	0.424497
301	1430451324	0.659070
408	1430451759	0.617775
461	1430451884	0.565955
106	1430452077	0.401796
309	1430452328	0.517157
36	1430452556	0.461397
395	1430453250	0.452362
202	1430453455	0.446315
301	1430453595	0.658824
10	1430453796	0.482175
305	1430453836	0.506245
312	1430453854	0.572832
141	1430453870	0.584507
123	1430454166	0.483463
361	1430454489	0.520880
78	1430454583	0.443302
78	1430454585	0.443302
78	1430454594	0.443300
78	1430454597	0.443300
168	1430454803	0.410089
408	1430454828	0.602221
92	1430454861	0.545378
380	1430454981	0.464329
92	1430455168	0.545378
332	1430455399	0.460343
90	1430455439	0.438255
245	1430455856	0.509666
484	1430456379	0.373962
128	1430456388	0.474207
301	1430456487	0.658614
90	1430456587	0.437337
284	1430456619	0.545530
284	1430456630	0.545484
284	1430456654	0.545374
284	1430456660	0.545351
310	1430456698	0.398337
512	1430456764	0.379205
563	1430456878	0.445600
199	1430457119	0.418712
118	1430457413	0.471993
9	1430457824	0.295644
266	1430457893	0.429652
148	1430458025	0.474770
148	1430458034	0.474578
204	1430458069	0.452377
148	1430458083	0.473540
408	1430458179	0.591924
319	1430458319	0.422797
373	1430458378	0.460633
18	1430458399	0.562644
539	1430458453	0.457397
511	1430458945	0.352472
511	1430459178	0.352472
218	1430459245	0.495943
141	1430459692	0.584507
514	1430460151	0.579915
169	1430460230	0.424306
208	1430460331	0.370755
301	1430460521	0.658442
407	1430460598	0.537371
332	1430460620	0.473380
362	1430460763	0.366718
92	1430460788	0.545378
301	1430460868	0.658432
334	1430461206	0.318707
395	1430461410	0.479946
395	1430461450	0.479773
513	1430461538	0.417405
33	1430461862	0.356242
133	1430462074	0.317644
69	1430462154	0.549589
92	1430462184	0.545377
470	1430462241	0.464525
34	1430462242	0.418482
301	1430462330	0.658394
141	1430462417	0.584507
223	1430462525	0.466852
279	1430462688	0.480346
173	1430462838	0.750136
20	1430462851	0.566345
147	1430463050	0.493072
210	1430463230	0.450810
215	1430463507	0.328574
210	1430463525	0.450810
336	1430463537	0.489910
33	1430463648	0.369350
83	1430463688	0.338031
284	1430463807	0.526179
449	1430463811	0.525265
200	1430464033	0.468084
190	1430464067	0.559315
200	1430464199	0.468080
160	1430464231	0.603575
200	1430464264	0.468079
200	1430464317	0.468078
200	1430464409	0.468075
26	1430464463	0.520771
83	1430464554	0.337775
118	1430464735	0.471870
118	1430464741	0.471870
336	1430464768	0.489767
160	1430464781	0.598199
160	1430464798	0.598042
160	1430464840	0.597656
208	1430464999	0.349521
197	1430465298	0.490756
433	1430465353	0.417517
5	1430465507	0.398107
233	1430465694	0.501669
461	1430465875	0.565955
141	1430465906	0.584507
269	1430465945	0.311930
269	1430465946	0.311930
155	1430465993	0.440519
38	1430466134	0.540065
563	1430466338	0.369577
20	1430466371	0.566343
563	1430466439	0.369225
31	1430466477	0.414016
563	1430466478	0.369092
523	1430466481	0.499367
563	1430466488	0.369056
505	1430466501	0.393505
563	1430466503	0.369008
155	1430466508	0.493120
563	1430466513	0.368972
563	1430466527	0.368924
563	1430466535	0.368897
297	1430466570	0.509796
563	1430466697	0.368354
563	1430466701	0.368337
563	1430466702	0.368337
563	1430466703	0.368337
563	1430466704	0.368328
563	1430466711	0.368307
563	1430466715	0.368294
563	1430466717	0.368285
470	1430467709	0.452474
470	1430467775	0.452194
190	1430467926	0.559251
121	1430468036	0.407075
155	1430468116	0.483521
90	1430468234	0.593312
202	1430468238	0.496699
22	1430468459	0.433794
114	1430468498	0.404124
114	1430468560	0.404124
114	1430468568	0.404124
22	1430468789	0.433016
86	1430468925	0.326871
528	1430468955	0.445482
200	1430468965	0.467999
336	1430468968	0.489441
537	1430469193	0.535947
24	1430469409	0.415722
90	1430469432	0.565868
94	1430469522	0.455848
126	1430469553	0.442113
90	1430469577	0.562883
200	1430469638	0.467992
251	1430469671	0.340238
186	1430469712	0.482150
301	1430469713	0.668014
10	1430469790	0.474918
392	1430469809	0.537518
402	1430469901	0.637408
402	1430469948	0.636812
294	1430470112	0.416815
86	1430470118	0.422802
200	1430470297	0.467986
462	1430470507	0.418297
107	1430470549	0.335200
270	1430470589	0.375715
537	1430470606	0.535945
190	1430470694	0.559224
148	1430470725	0.623829
148	1430470728	0.623714
380	1430470825	0.624264
510	1430470868	0.376015
503	1430470927	0.380978
510	1430470947	0.376014
297	1430470982	0.509796
537	1430471027	0.535944
112	1430471029	0.501029
392	1430471076	0.537518
402	1430471080	0.623587
402	1430471093	0.623449
402	1430471106	0.623311
343	1430471151	0.411493
537	1430471167	0.535944
563	1430471181	0.507944
563	1430471314	0.504628
165	1430471344	0.414869
539	1430471414	0.457397
563	1430471415	0.502162
408	1430471522	0.592519
503	1430471692	0.380957
335	1430471936	0.365789
68	1430471937	0.334869
548	1430471938	0.397523
538	1430471939	0.421145
246	1430471968	0.384809
139	1430472206	0.497002
166	1430472417	0.415696
145	1430472501	0.381525
81	1430472615	0.450573
235	1430472647	0.311420
525	1430472835	0.327668
69	1430472897	0.478678
465	1430472934	0.441466
202	1430472983	0.520124
312	1430473081	0.632833
525	1430473112	0.327560
524	1430473273	0.458906
504	1430473330	0.544847
504	1430473332	0.544847
261	1430473339	0.422423
489	1430473365	0.546799
162	1430473414	0.432318
280	1430473553	0.364644
343	1430473593	0.396912
453	1430473963	0.465765
126	1430474210	0.532319
291	1430474256	0.475813
200	1430474490	0.467957
154	1430474566	0.425121
408	1430474584	0.626235
154	1430474654	0.423838
113	1430474997	0.333476
67	1430475095	0.371185
14	1430475160	0.542980
337	1430475230	0.556138
337	1430475240	0.555760
337	1430475246	0.555571
14	1430475248	0.542980
14	1430475252	0.542980
337	1430475253	0.555289
154	1430475462	0.412852
529	1430475477	0.461917
242	1430475608	0.620319
284	1430475686	0.554923
405	1430475695	0.413018
284	1430475696	0.554862
137	1430475718	0.484163
120	1430475900	0.445736
120	1430475901	0.445712
120	1430475902	0.445712
137	1430475931	0.482395
137	1430476098	0.481053
137	1430476181	0.480400
374	1430476225	0.453196
459	1430476364	0.484885
278	1430476391	0.562131
149	1430476397	0.486737
459	1430476401	0.484885
137	1430476419	0.478569
186	1430476528	0.482150
131	1430476588	0.393378
407	1430476620	0.517501
310	1430476647	0.393864
60	1430476686	0.527261
352	1430476793	0.514142
479	1430476994	0.380067
77	1430476998	0.397497
3	1430477152	0.399756
524	1430477298	0.458906
301	1430477314	0.709863
19	1430477328	0.515259
149	1430477339	0.486722
550	1430477365	0.482714
392	1430477381	0.537518
160	1430477391	0.557873
489	1430477427	0.569814
550	1430477456	0.480967
111	1430477492	0.494794
60	1430477526	0.509298
317	1430477583	0.513650
301	1430477629	0.707377
301	1430477855	0.705678
370	1430477878	0.496519
351	1430477899	0.387683
129	1430477980	0.536216
107	1430478006	0.320338
186	1430478116	0.482150
160	1430478243	0.555436
60	1430478388	0.493159
123	1430478403	0.552581
99	1430478459	0.523228
357	1430478640	0.418959
221	1430478755	0.438733
476	1430478867	0.417182
402	1430478877	0.617857
93	1430478955	0.354613
417	1430478979	0.468933
362	1430479052	0.371349
417	1430479089	0.466680
402	1430479096	0.615754
402	1430479114	0.615583
170	1430479115	0.407707
246	1430479187	0.384808
154	1430479190	0.559616
129	1430479384	0.521535
514	1430479392	0.591667
154	1430479415	0.551716
539	1430479450	0.457397
254	1430479567	0.403708
532	1430479630	0.395728
215	1430479633	0.317586
301	1430479820	0.693129
301	1430479822	0.693122
461	1430479863	0.565955
90	1430479881	0.498488
147	1430479898	0.450965
399	1430479910	0.553647
362	1430479923	0.368178
254	1430480048	0.403581
534	1430480053	0.388959
296	1430480062	0.268735
53	1430480232	0.551410
215	1430480245	0.317469
316	1430480247	0.221397
242	1430480268	0.644166
348	1430480285	0.365449
348	1430480375	0.365223
541	1430480460	0.455879
310	1430480475	0.391698
305	1430480602	0.520719
160	1430480616	0.626311
495	1430480650	0.385517
407	1430480729	0.511973
424	1430480827	0.608904
218	1430480863	0.476488
398	1430480963	0.086316
398	1430480981	0.086313
179	1430481013	0.475624
90	1430481052	0.487475
433	1430481107	0.388762
6	1430481294	0.471874
110	1430481359	0.460274
195	1430481384	0.428221
380	1430481404	0.533910
180	1430481521	0.558906
3	1430481530	0.399756
514	1430481531	0.585320
6	1430481721	0.460994
200	1430481782	0.467936
504	1430481790	0.605918
92	1430481802	0.585444
471	1430481911	0.593005
471	1430481912	0.593005
349	1430481917	0.379315
94	1430482117	0.453703
237	1430482138	0.530300
228	1430482181	0.229582
237	1430482261	0.530299
284	1430482286	0.574883
471	1430482387	0.592813
471	1430482388	0.592813
266	1430482415	0.429652
407	1430482424	0.509659
60	1430482560	0.595237
471	1430482903	0.592621
471	1430482904	0.592621
471	1430482905	0.592621
502	1430482934	0.396446
391	1430483132	0.465419
357	1430483185	0.413335
508	1430483186	0.603646
357	1430483194	0.413328
442	1430483309	0.420985
379	1430483325	0.438395
407	1430483326	0.560607
407	1430483331	0.560563
407	1430483356	0.560353
407	1430483361	0.560309
407	1430483370	0.560232
194	1430483373	0.408748
471	1430483375	0.592458
471	1430483376	0.592458
409	1430483430	0.368707
341	1430483467	0.568236
341	1430483540	0.567004
341	1430483608	0.565850
87	1430483613	0.640199
87	1430483615	0.640194
402	1430483642	0.606559
468	1430483714	0.494421
87	1430483726	0.639782
341	1430483741	0.563644
6	1430483748	0.491676
305	1430483765	0.531755
513	1430483789	0.585483
113	1430484004	0.312062
26	1430484027	0.520678
7	1430484078	0.429729
184	1430484158	0.217413
471	1430484238	0.592189
471	1430484239	0.592189
471	1430484240	0.592189
471	1430484241	0.592189
435	1430484356	0.475065
435	1430484374	0.475065
60	1430484379	0.605933
78	1430484451	0.469802
78	1430484461	0.469757
78	1430484466	0.469735
78	1430484470	0.469719
380	1430484574	0.662757
87	1430484618	0.656406
21	1430484643	0.428451
177	1430484681	0.522961
183	1430484696	0.385231
60	1430484707	0.594723
177	1430484708	0.522961
107	1430484834	0.528988
402	1430484888	0.657924
242	1430484927	0.586341
150	1430485020	0.568603
169	1430485029	0.427788
177	1430485096	0.522961
259	1430485114	0.487571
210	1430485142	0.450810
106	1430485268	0.400590
407	1430485280	0.564548
383	1430485315	0.312299
77	1430485325	0.356080
54	1430485331	0.450402
269	1430485333	0.491637
74	1430485391	0.404691
177	1430485393	0.522961
341	1430485430	0.539326
301	1430485487	0.672630
473	1430485526	0.525290
366	1430485551	0.297274
513	1430485574	0.574751
210	1430485654	0.450810
226	1430485683	0.415021
87	1430485719	0.683681
332	1430485743	0.525121
210	1430485852	0.450810
332	1430485853	0.523453
110	1430485899	0.476288
489	1430485998	0.585078
435	1430486010	0.475065
435	1430486011	0.475065
456	1430486036	0.683982
312	1430486037	0.672203
141	1430486089	0.585111
87	1430486178	0.679009
188	1430486186	0.379999
73	1430486265	0.523347
547	1430486282	0.378509
547	1430486390	0.377122
12	1430486392	0.635656
547	1430486394	0.377073
547	1430486400	0.377008
547	1430486406	0.376926
547	1430486414	0.376828
54	1430486418	0.627328
547	1430486419	0.509802
547	1430486424	0.509629
547	1430486428	0.509499
547	1430486434	0.509284
547	1430486438	0.509154
435	1430486447	0.475065
332	1430486451	0.543479
92	1430486454	0.607549
435	1430486466	0.475065
54	1430486495	0.683398
237	1430486497	0.530297
237	1430486525	0.530297
237	1430486563	0.530297
119	1430486726	0.256618
79	1430486730	0.338494
120	1430486796	0.668008
435	1430486798	0.475065
435	1430486799	0.475065
351	1430486829	0.511163
382	1430486850	0.597753
60	1430486894	0.589507
112	1430486895	0.418840
87	1430486908	0.722828
160	1430486974	0.649495
214	1430487036	0.420108
435	1430487055	0.475065
435	1430487056	0.475065
511	1430487180	0.384903
36	1430487186	0.602695
69	1430487263	0.574110
134	1430487333	0.563758
411	1430487334	0.568264
245	1430487336	0.495323
291	1430487366	0.488030
246	1430487396	0.384808
160	1430487481	0.655020
63	1430487488	0.637757
474	1430487516	0.367252
78	1430487581	0.459193
122	1430487602	0.474871
210	1430487619	0.450810
74	1430487641	0.404691
328	1430487739	0.390091
523	1430487760	0.562249
341	1430487801	0.645407
222	1430487836	0.396362
526	1430487842	0.177338
153	1430487868	0.456135
226	1430487995	0.559535
256	1430488009	0.368673
540	1430488028	0.643031
496	1430488040	0.332030
58	1430488112	0.437340
351	1430488121	0.544874
533	1430488123	0.513049
545	1430488135	0.595055
504	1430488143	0.567288
135	1430488166	0.372393
402	1430488167	0.720908
402	1430488201	0.720039
214	1430488245	0.420096
21	1430488257	0.412522
221	1430488268	0.438733
341	1430488270	0.632232
301	1430488288	0.691528
12	1430488293	0.620547
18	1430488307	0.562644
490	1430488314	0.432182
403	1430488324	0.505063
341	1430488354	0.629967
332	1430488358	0.567260
341	1430488421	0.628176
60	1430488425	0.708683
171	1430488446	0.440424
473	1430488477	0.525290
18	1430488480	0.562644
511	1430488495	0.429989
474	1430488519	0.365564
554	1430488571	0.634698
554	1430488574	0.634579
433	1430488581	0.467371
408	1430488606	0.632630
407	1430488644	0.636240
195	1430488651	0.368213
87	1430488655	0.762938
172	1430488678	0.496042
73	1430488681	0.485590
407	1430488685	0.653390
407	1430488697	0.653122
414	1430488702	0.446779
111	1430488719	0.553128
520	1430488746	0.402796
473	1430488776	0.525290
332	1430488798	0.557956
407	1430488827	0.663987
489	1430488875	0.608766
405	1430488892	0.635952
513	1430488949	0.683636
202	1430488975	0.510260
21	1430489020	0.438494
435	1430489025	0.475065
435	1430489027	0.475065
312	1430489086	0.691452
332	1430489116	0.596224
12	1430489154	0.769061
210	1430489155	0.450810
491	1430489266	0.417926
504	1430489272	0.563608
294	1430489294	0.453956
473	1430489305	0.525290
435	1430489372	0.475065
435	1430489373	0.475065
491	1430489542	0.417925
491	1430489556	0.417925
407	1430489569	0.660860
523	1430489646	0.680473
123	1430489649	0.577230
351	1430489650	0.601819
522	1430489705	0.526712
505	1430489711	0.455760
491	1430489740	0.417925
513	1430489742	0.626103
491	1430489746	0.417925
402	1430489760	0.757092
246	1430489789	0.384808
75	1430489883	0.366883
193	1430489926	0.532068
332	1430489931	0.576008
18	1430489935	0.562644
180	1430489970	0.656302
160	1430490007	0.747888
31	1430490011	0.419295
160	1430490018	0.747549
139	1430490049	0.702631
332	1430490073	0.572736
134	1430490216	0.519380
426	1430490218	0.418003
380	1430490291	0.722807
150	1430490398	0.569376
304	1430490405	0.490515
435	1430490441	0.475065
435	1430490442	0.475065
402	1430490486	0.756903
83	1430490488	0.336037
65	1430490547	0.491041
514	1430490552	0.608795
402	1430490680	0.750877
312	1430490684	0.672395
301	1430490741	0.680926
160	1430490755	0.744180
139	1430490862	0.755868
92	1430490863	0.576585
490	1430490868	0.430824
301	1430490872	0.680467
147	1430490929	0.738559
413	1430491003	0.514937
533	1430491005	0.513048
147	1430491012	0.734818
193	1430491118	0.553177
351	1430491299	0.723154
145	1430491311	0.383980
545	1430491312	0.648747
402	1430491351	0.750755
260	1430491355	0.661807
147	1430491365	0.719391
402	1430491366	0.750281
283	1430491391	0.381529
551	1430491393	0.347096
260	1430491405	0.707527
544	1430491428	0.520695
511	1430491437	0.401403
128	1430491439	0.424916
484	1430491445	0.453229
145	1430491453	0.383913
332	1430491483	0.551045
129	1430491515	0.470704
349	1430491540	0.548301
214	1430491593	0.420073
181	1430491672	0.425003
165	1430491700	0.625889
99	1430491725	0.505675
80	1430491751	0.683742
80	1430491756	0.683612
559	1430491774	0.366439
421	1430491826	0.678243
92	1430491827	0.572213
421	1430491828	0.678143
29	1430491844	0.536714
92	1430491848	0.572132
309	1430491870	0.599836
29	1430491874	0.536703
309	1430491875	0.599694
29	1430491893	0.536697
309	1430491894	0.599164
228	1430491905	0.563243
309	1430491907	0.598811
543	1430491920	0.686794
310	1430491960	0.390542
405	1430491975	0.725863
245	1430492008	0.482200
13	1430492022	0.176101
13	1430492026	0.176101
429	1430492116	0.453541
382	1430492144	0.694097
54	1430492162	0.722823
222	1430492167	0.392417
267	1430492264	0.466771
54	1430492272	0.714878
439	1430492284	0.462945
517	1430492372	0.408116
312	1430492398	0.655428
493	1430492400	0.501042
186	1430492408	0.482150
193	1430492431	0.568864
359	1430492490	0.643660
359	1430492500	0.643339
267	1430492508	0.464689
407	1430492515	0.614970
129	1430492530	0.469387
341	1430492574	0.779874
407	1430492581	0.613850
361	1430492609	0.514957
390	1430492616	0.520465
361	1430492640	0.514957
341	1430492645	0.776321
484	1430492660	0.439506
128	1430492668	0.532587
523	1430492708	0.736046
181	1430492743	0.424678
165	1430492748	0.586349
208	1430492781	0.371725
301	1430492816	0.674645
541	1430492895	0.519598
208	1430492904	0.370926
459	1430492911	0.484885
407	1430492915	0.608357
541	1430492917	0.519379
341	1430492940	0.762010
250	1430493038	0.448776
459	1430493045	0.484885
86	1430493077	0.685294
18	1430493089	0.562644
436	1430493177	0.625572
459	1430493261	0.484885
66	1430493263	0.756989
503	1430493276	0.448385
250	1430493285	0.448775
39	1430493307	0.559347
193	1430493341	0.530999
213	1430493429	0.419130
285	1430493467	0.625110
221	1430493469	0.458842
490	1430493491	0.429893
309	1430493500	0.650386
546	1430493508	0.441859
353	1430493599	0.454248
402	1430493618	0.692423
95	1430493684	0.480032
108	1430493693	0.398039
82	1430493735	0.482599
338	1430493767	0.660853
341	1430493847	0.721926
291	1430493913	0.529526
291	1430493922	0.529450
312	1430493927	0.654470
126	1430493933	0.754197
170	1430494031	0.648126
509	1430494043	0.707257
402	1430494065	0.683178
165	1430494114	0.649321
457	1430494241	0.521312
242	1430494243	0.644552
260	1430494277	0.633321
309	1430494282	0.650313
402	1430494287	0.678805
260	1430494307	0.668278
402	1430494312	0.678331
281	1430494323	0.760429
392	1430494339	0.557465
314	1430494348	0.594648
118	1430494370	0.654036
545	1430494371	0.715895
65	1430494378	0.491041
545	1430494382	0.715429
411	1430494422	0.657146
142	1430494432	0.759120
181	1430494461	0.424259
437	1430494464	0.477858
327	1430494466	0.386321
312	1430494470	0.657237
102	1430494511	0.749452
222	1430494514	0.391165
102	1430494520	0.748884
102	1430494525	0.748560
341	1430494639	0.757619
341	1430494643	0.757438
439	1430494647	0.475981
280	1430494668	0.680400
436	1430494681	0.759420
118	1430494693	0.645049
108	1430494739	0.398039
314	1430494763	0.590359
359	1430494849	0.788188
471	1430494875	0.590684
471	1430494876	0.590684
132	1430494889	0.577854
80	1430494985	0.765120
353	1430495033	0.443522
409	1430495038	0.402472
278	1430495042	0.552322
40	1430495121	0.495385
509	1430495140	0.654852
40	1430495145	0.495385
513	1430495148	0.886160
453	1430495192	0.705781
543	1430495259	0.719736
529	1430495278	0.784532
471	1430495401	0.590656
471	1430495402	0.590656
471	1430495403	0.590656
471	1430495404	0.590656
150	1430495419	0.550158
543	1430495448	0.715054
543	1430495453	0.714927
543	1430495470	0.714517
543	1430495480	0.714266
408	1430495527	0.595833
382	1430495627	0.659787
462	1430495663	0.428157
402	1430495694	0.729620
338	1430495695	0.732890
338	1430495705	0.732636
338	1430495708	0.732572
471	1430495969	0.590629
471	1430495971	0.590629
549	1430496020	0.644949
301	1430496025	0.668176
193	1430496051	0.544626
150	1430496118	0.548490
133	1430496213	0.565118
150	1430496218	0.548266
280	1430496241	0.611411
382	1430496255	0.625330
132	1430496262	0.567276
266	1430496279	0.429652
3	1430496294	0.399756
240	1430496364	0.355809
369	1430496417	0.370560
543	1430496451	0.692388
436	1430496469	0.684386
69	1430496624	0.724695
351	1430496626	0.767231
471	1430496700	0.590597
471	1430496701	0.590597
512	1430496747	0.670922
512	1430496760	0.670331
512	1430496780	0.669448
217	1430496782	0.650714
217	1430496809	0.649661
342	1430496813	0.311976
64	1430496831	0.454364
59	1430496897	0.388351
11	1430496962	0.372808
441	1430496988	0.487626
249	1430497002	0.718667
286	1430497064	0.515940
286	1430497075	0.515832
354	1430497124	0.440428
544	1430497129	0.576522
514	1430497132	0.671216
217	1430497204	0.634869
402	1430497293	0.681734
242	1430497380	0.641537
409	1430497384	0.693466
543	1430497405	0.673892
127	1430497491	0.417839
471	1430497498	0.590566
471	1430497499	0.590566
471	1430497500	0.590566
160	1430497561	0.748782
160	1430497566	0.748612
543	1430497568	0.680301
13	1430497588	0.176101
160	1430497612	0.759674
481	1430497721	0.679570
481	1430497722	0.679570
236	1430497737	0.813321
236	1430497741	0.813030
236	1430497748	0.812545
236	1430497753	0.812158
370	1430497806	0.604971
242	1430498012	0.631276
291	1430498030	0.504024
201	1430498164	0.404132
471	1430498188	0.590542
471	1430498189	0.590542
471	1430498190	0.590542
471	1430498198	0.590541
309	1430498215	0.598326
132	1430498230	0.555573
312	1430498301	0.619833
416	1430498330	0.571566
97	1430498391	0.408504
453	1430498400	0.607944
543	1430498418	0.753820
543	1430498423	0.753663
323	1430498464	0.548062
323	1430498472	0.548062
323	1430498480	0.548062
522	1430498511	0.495550
355	1430498581	0.488895
173	1430498687	0.631247
173	1430498713	0.630080
97	1430498756	0.394390
98	1430498765	0.510500
262	1430498805	0.659601
262	1430498810	0.659459
262	1430498895	0.657130
262	1430498899	0.657025
242	1430498904	0.618391
262	1430498906	0.656850
262	1430498908	0.656780
402	1430498965	0.680741
7	1430498991	0.486836
513	1430499042	0.845842
542	1430499086	0.576660
160	1430499099	0.791350
7	1430499110	0.485783
454	1430499139	0.377616
542	1430499249	0.575516
210	1430499284	0.450810
60	1430499300	0.893607
482	1430499368	0.482434
454	1430499382	0.377616
555	1430499518	0.372438
305	1430499539	0.523929
305	1430499563	0.523858
210	1430499566	0.450810
439	1430499567	0.457238
409	1430499689	0.799350
451	1430499724	0.357873
194	1430499737	0.431792
332	1430499748	0.546893
49	1430499836	0.562203
310	1430499843	0.422595
229	1430499914	0.361514
237	1430499966	0.536437
119	1430500037	0.256069
237	1430500038	0.536368
237	1430500068	0.536340
272	1430500127	0.540813
332	1430500265	0.537618
421	1430500297	0.595157
421	1430500300	0.595091
454	1430500359	0.377616
543	1430500369	0.706593
543	1430500373	0.706503
158	1430500474	0.452136
454	1430500509	0.377616
119	1430500544	0.330231
454	1430500574	0.377616
335	1430500690	0.361703
548	1430500692	0.393738
68	1430500693	0.334863
538	1430500694	0.421455
190	1430500707	0.570492
400	1430500723	0.392774
237	1430500843	0.535650
272	1430500931	0.536896
407	1430500934	0.563783
407	1430500974	0.563421
155	1430501005	0.610279
566	1430501190	0.460428
47	1430501202	0.516413
527	1430501208	0.479647
132	1430501226	0.543428
337	1430501236	0.567266
545	1430501248	0.734953
301	1430501363	0.694135
156	1430501393	0.425748
127	1430501419	0.416398
142	1430501493	0.519126
540	1430501497	0.817889
312	1430501524	0.656132
312	1430501525	0.656132
545	1430501581	0.719405
103	1430501598	0.474835
402	1430501654	0.794981
301	1430501675	0.692427
400	1430501802	0.389183
322	1430501810	0.434978
160	1430501825	0.818154
158	1430501832	0.427155
132	1430501944	0.541268
374	1430501972	0.515696
272	1430501990	0.532432
489	1430501991	0.635573
409	1430502013	0.768694
351	1430502019	0.753094
6	1430502027	0.542722
132	1430502080	0.540886
312	1430502105	0.687702
262	1430502110	0.588697
301	1430502144	0.690013
402	1430502172	0.778413
479	1430502179	0.388235
1	1430502204	0.588080
479	1430502229	0.388091
160	1430502263	0.799659
479	1430502270	0.387973
536	1430502277	0.293704
549	1430502285	0.782115
269	1430502304	0.789040
390	1430502401	0.565801
489	1430502405	0.691242
540	1430502571	0.933261
