751	1430592335	0.035361
751	1430592336	-0.518182
529	1430592436	-0.259955
17	1430592441	-0.222521
920	1430592504	-0.000860
17	1430592617	0.119651
163	1430592698	-0.108696
557	1430592710	-0.300000
393	1430592775	-0.299216
529	1430592789	-0.056455
215	1430592798	0.220855
677	1430592802	-0.149057
529	1430592810	0.037555
218	1430592857	0.168174
218	1430592874	0.149899
218	1430592892	0.346679
933	1430592902	0.181131
218	1430592911	0.049192
218	1430592928	0.109145
553	1430592958	0.276989
37	1430593001	0.040961
15	1430593015	-0.300000
494	1430593028	0.039174
343	1430593029	0.039174
553	1430593152	0.049133
901	1430593168	0.165323
751	1430593236	-0.000860
529	1430593244	-0.074924
915	1430593375	-0.833333
529	1430593472	-0.500000
529	1430593509	-0.500000
186	1430593524	-0.458376
279	1430593561	-0.295808
473	1430593619	0.121972
272	1430593646	-0.653846
47	1430593647	-0.319277
933	1430593659	0.232428
557	1430593684	-0.160136
529	1430593693	1.000000
218	1430593733	0.186099
77	1430593755	-0.000860
790	1430593762	0.009682
295	1430593784	0.096726
323	1430593810	-0.328784
93	1430593850	0.081395
382	1430593919	0.096726
88	1430593929	0.081395
382	1430593954	0.063636
382	1430593959	0.081395
382	1430593961	0.184639
382	1430593985	0.184429
186	1430593986	-0.071429
382	1430593988	-0.079125
529	1430594064	1.000000
619	1430594065	0.096726
295	1430594084	0.081395
252	1430594103	0.081395
379	1430594138	0.096726
273	1430594139	-0.132258
502	1430594174	1.000000
272	1430594218	-0.419540
146	1430594238	0.308025
138	1430594253	0.232428
529	1430594342	-0.500000
106	1430594350	-0.229885
252	1430594358	0.008772
132	1430594368	-0.045531
645	1430594385	-0.211790
34	1430594401	-0.211790
737	1430594408	-0.030810
870	1430594440	0.070316
529	1430594453	0.065499
852	1430594471	0.037538
108	1430594489	0.008772
907	1430594505	0.102599
215	1430594522	-0.081976
920	1430594524	-0.700000
674	1430594608	0.116302
529	1430594621	-0.282003
502	1430594635	-0.211790
361	1430594637	0.185185
138	1430594654	0.181131
502	1430594655	-0.235570
933	1430594658	0.181131
138	1430594659	-0.060143
186	1430594741	-0.407743
502	1430594777	-0.287789
272	1430594797	-0.032258
138	1430594819	0.232428
933	1430594823	0.232428
571	1430594840	0.096726
502	1430594932	0.307571
670	1430594959	-0.064016
460	1430594973	0.031036
92	1430594999	0.116060
252	1430595021	0.075475
751	1430595027	-0.700000
670	1430595065	0.024964
138	1430595066	-0.186941
651	1430595095	0.196822
499	1430595120	0.177419
499	1430595126	0.252790
499	1430595150	0.084878
491	1430595210	0.026531
698	1430595282	0.096726
651	1430595289	0.185300
698	1430595303	0.276989
698	1430595330	0.081395
529	1430595419	0.065499
757	1430595444	0.184639
659	1430595445	0.075475
757	1430595447	0.081395
155	1430595452	0.385206
155	1430595475	0.247868
757	1430595484	0.037538
757	1430595514	-0.021173
757	1430595519	0.063636
757	1430595533	0.276989
799	1430595647	-0.100541
920	1430595670	-0.518182
138	1430595783	0.181131
138	1430595788	-0.060143
623	1430595901	0.173289
897	1430595921	0.148412
751	1430595955	-0.518182
499	1430595968	0.008772
920	1430595975	0.035361
933	1430595983	0.232428
241	1430596030	-0.189655
49	1430596040	0.008772
883	1430596186	0.056795
473	1430596247	0.317871
904	1430596249	0.317871
138	1430596372	0.181131
499	1430596519	-0.123693
933	1430596566	0.232428
848	1430596591	0.155706
261	1430596643	-0.518813
531	1430596685	0.035361
794	1430596808	0.096726
920	1430596827	-0.000860
751	1430596875	0.035361
751	1430596877	-0.000860
933	1430596944	0.181131
546	1430596964	0.276989
686	1430597027	0.168122
677	1430597043	0.023478
799	1430597047	0.276989
661	1430597083	-0.033390
802	1430597169	0.007758
202	1430597203	-0.000860
445	1430597293	0.173289
93	1430597299	0.173352
93	1430597300	0.148203
93	1430597301	0.155706
937	1430597346	0.111243
931	1430597351	0.129836
557	1430597431	-0.409091
844	1430597439	-0.285637
138	1430597524	0.177488
400	1430597526	-0.041176
933	1430597527	0.177488
15	1430597563	-0.409091
523	1430597576	-0.069620
494	1430597599	-0.002636
343	1430597600	-0.002636
531	1430597612	-0.409091
531	1430597624	-0.000860
499	1430597660	-0.148677
508	1430597718	-0.232429
920	1430597916	-0.000860
790	1430597920	-0.110687
920	1430597930	-0.504831
520	1430597996	0.098120
920	1430598080	-0.700000
138	1430598105	0.181131
933	1430598110	-0.060143
920	1430598124	-0.518182
920	1430598139	0.035361
623	1430598186	-0.272627
920	1430598220	0.214286
920	1430598260	0.122642
512	1430598269	-0.062561
738	1430598449	0.320028
100	1430598480	-0.111675
487	1430598490	0.100000
531	1430598537	-0.700000
531	1430598538	0.035361
531	1430598539	-0.518182
531	1430598540	0.122642
531	1430598541	0.214286
677	1430598554	0.388588
920	1430598561	-0.504831
751	1430598694	0.035361
751	1430598695	-0.518182
751	1430598698	0.214286
751	1430598699	0.122642
751	1430598700	-0.504831
138	1430598701	0.181131
933	1430598702	0.181131
378	1430598797	-0.424138
47	1430598852	-0.535714
220	1430598913	-0.261905
217	1430599151	0.214286
933	1430599248	0.181131
132	1430599281	0.037538
536	1430599362	0.176923
295	1430599415	-0.010918
138	1430599430	0.232428
933	1430599432	0.232428
73	1430599441	-0.384075
524	1430599458	-0.010918
531	1430599470	-0.504831
259	1430599589	-0.261905
650	1430599623	-0.538282
11	1430599694	-0.100000
96	1430599788	-0.261905
148	1430599792	0.075475
838	1430599928	-0.312168
536	1430600063	0.058644
879	1430600190	-0.010918
179	1430600250	-0.044433
775	1430600281	-0.010918
920	1430600301	-0.700000
236	1430600329	-0.010918
451	1430600411	0.085379
138	1430600421	0.181131
677	1430600422	-0.099311
933	1430600423	0.181131
619	1430600459	-0.010918
751	1430600596	-0.700000
52	1430600604	0.187830
138	1430600614	0.232428
557	1430600643	-0.409091
93	1430600661	-0.010918
709	1430600687	0.235292
875	1430600802	0.084878
761	1430600829	-0.409091
712	1430600922	0.158274
103	1430600958	-0.167811
138	1430601167	0.248880
920	1430601169	-0.518182
933	1430601170	0.248880
345	1430601216	0.173289
670	1430601261	-0.266553
121	1430601280	-0.016588
236	1430601361	-0.363636
738	1430601365	-0.242475
83	1430601435	-0.181557
349	1430601448	0.158274
473	1430601457	0.404178
904	1430601458	0.404178
920	1430601462	0.035361
83	1430601484	-0.148889
280	1430601532	-0.231618
674	1430601541	-0.231618
565	1430601603	-0.064573
15	1430601604	-0.409091
236	1430601737	-0.400228
473	1430601738	0.380123
904	1430601739	0.380123
138	1430601751	0.232428
751	1430601766	-0.518182
751	1430601768	0.035361
203	1430601833	-0.336869
277	1430601965	0.173289
100	1430601971	-0.029177
138	1430601997	-0.186941
435	1430602097	-0.166667
138	1430602162	-0.060143
933	1430602166	-0.060143
134	1430602203	0.029412
591	1430602204	0.029412
423	1430602220	-0.010918
886	1430602245	-0.010918
826	1430602341	-0.010918
929	1430602349	-0.273132
186	1430602419	0.126532
524	1430602441	0.126532
657	1430602496	0.224138
657	1430602497	0.224138
361	1430602539	-0.019053
317	1430602570	-0.342513
657	1430602574	-0.048223
657	1430602575	-0.048223
307	1430602642	-0.010918
657	1430602668	0.049411
657	1430602669	0.049411
479	1430602692	-0.101302
738	1430602712	0.177419
138	1430602740	-0.060143
933	1430602743	-0.060143
351	1430602828	0.038162
876	1430602841	-0.010918
411	1430602853	0.038162
165	1430602872	0.038162
920	1430602909	-0.000860
920	1430602913	0.214286
236	1430603086	-0.181504
904	1430603187	0.317871
473	1430603188	0.317871
473	1430603189	0.317871
904	1430603192	0.317871
920	1430603193	-0.504831
345	1430603239	0.188926
490	1430603308	-0.272915
138	1430603319	0.181131
490	1430603327	-0.413183
490	1430603337	0.036468
122	1430603399	-0.164789
68	1430603430	-0.075432
920	1430603488	0.122642
138	1430603502	0.232428
122	1430603554	-0.413183
203	1430603561	0.126532
122	1430603586	0.036468
637	1430603781	0.002924
650	1430603924	0.265714
557	1430604080	-0.299612
929	1430604216	0.000000
738	1430604241	0.054859
308	1430604324	0.142933
93	1430604337	-0.054717
751	1430604419	0.122642
138	1430604468	0.177488
933	1430604470	0.177488
470	1430604644	0.075475
933	1430604651	0.248880
933	1430604655	0.232428
93	1430604687	0.099145
93	1430604688	0.036863
188	1430604911	-0.019053
904	1430604926	0.404178
473	1430604927	0.404178
138	1430605054	0.181131
933	1430605059	0.181131
138	1430605060	-0.060143
318	1430605565	0.079006
138	1430605619	0.181131
933	1430605623	0.181131
138	1430605626	-0.060143
379	1430605653	-0.010918
757	1430605656	0.096726
757	1430605666	0.081395
627	1430605667	0.349462
626	1430605808	-0.318339
933	1430605815	0.232428
138	1430605820	0.232428
565	1430605848	0.233880
337	1430605952	-0.306412
475	1430606042	-0.034540
210	1430606068	0.016484
203	1430606081	-0.291632
138	1430606204	0.181131
933	1430606207	0.181131
933	1430606211	-0.060143
757	1430606221	-0.010918
565	1430606301	0.395692
920	1430606378	0.035361
565	1430606392	0.395692
864	1430606428	-0.261905
565	1430606633	-0.125000
565	1430606751	-0.125000
933	1430606781	0.181131
298	1430606852	0.055191
933	1430606958	0.232428
447	1430606995	-0.125000
273	1430607005	-0.300000
751	1430607068	0.035361
467	1430607122	0.098930
567	1430607176	0.204348
138	1430607351	0.181131
933	1430607533	0.232428
58	1430607545	-0.055290
58	1430607640	-0.056188
210	1430607733	-0.101350
565	1430607741	0.127225
358	1430607746	-0.063083
745	1430607760	-0.063083
338	1430607910	0.173804
93	1430607937	-0.125000
338	1430607958	0.104383
338	1430607997	0.186846
420	1430608021	0.081395
138	1430608115	0.232428
51	1430608230	0.237242
93	1430608247	-0.158053
93	1430608248	-0.041332
138	1430608526	-0.060143
933	1430608530	-0.060143
525	1430608558	0.081395
58	1430608561	0.126263
138	1430608703	0.232428
933	1430608706	0.232428
231	1430608708	-0.067164
231	1430608802	-0.387336
185	1430609251	-0.010918
939	1430609257	0.131303
186	1430609259	0.447368
790	1430609263	0.009682
203	1430609287	0.447368
146	1430609413	0.100770
185	1430609574	0.074241
185	1430609628	0.163597
912	1430609658	0.101767
929	1430609765	-0.167560
807	1430609811	-0.110973
686	1430609830	-0.293651
138	1430609852	0.232428
182	1430609983	-0.060510
484	1430610057	0.094666
583	1430610205	-0.164789
555	1430610363	0.184429
907	1430610576	-0.271771
231	1430610592	0.200176
686	1430610664	-0.461702
909	1430610692	0.232865
909	1430610767	0.062618
186	1430610996	-0.253363
280	1430611016	-0.140625
176	1430611209	0.017949
482	1430611405	-0.480392
277	1430611503	0.131075
781	1430611551	0.194139
138	1430611580	0.248880
138	1430611584	0.232428
933	1430611586	0.232428
509	1430611606	-0.538282
374	1430611635	0.243590
535	1430611696	0.081395
535	1430611709	0.308998
40	1430611780	-0.010918
176	1430611832	0.226388
672	1430611878	0.163005
277	1430611949	0.035817
933	1430611984	0.181131
672	1430612164	0.247868
933	1430612168	0.232428
942	1430612371	0.306078
933	1430612389	-0.186941
672	1430612393	-0.796214
672	1430612394	-0.796214
203	1430612417	-0.538282
291	1430612529	0.263973
535	1430612530	0.066434
933	1430612558	-0.060143
644	1430612569	-0.125592
160	1430612588	0.050044
556	1430612607	0.099002
565	1430612641	0.086207
84	1430612732	-0.136735
186	1430612733	-0.253363
269	1430612840	0.173289
160	1430612871	0.075475
565	1430612872	0.243119
160	1430612875	0.255102
160	1430612881	0.033078
160	1430612884	0.328512
160	1430612890	0.104413
160	1430612896	-0.105312
160	1430612900	0.103350
160	1430612904	0.099002
160	1430612909	-0.205263
160	1430612911	0.225284
160	1430612917	0.125000
160	1430612918	0.311287
160	1430612921	-0.032288
160	1430612924	-0.074066
160	1430612929	0.276634
160	1430612933	0.207995
591	1430612934	0.099002
486	1430612937	0.244791
160	1430612940	-0.033333
160	1430612953	0.302881
160	1430612957	-0.167560
160	1430612964	0.113428
160	1430612968	-0.075432
160	1430612982	0.104383
160	1430612987	0.021809
160	1430612990	-0.097718
160	1430612995	0.211963
160	1430613005	-0.184477
160	1430613011	-0.272915
160	1430613016	0.022160
620	1430613065	0.136364
562	1430613093	0.186058
562	1430613109	0.173289
58	1430613111	0.176371
562	1430613123	0.090534
933	1430613139	-0.060143
945	1430613157	-0.367856
562	1430613161	0.184639
160	1430613162	0.232767
562	1430613164	0.081395
788	1430613171	0.148224
160	1430613178	0.136364
160	1430613189	0.220241
160	1430613195	-0.112618
799	1430613211	0.136364
160	1430613214	0.195578
619	1430613222	-0.010576
562	1430613229	0.008772
160	1430613240	0.040687
58	1430613256	0.106321
287	1430613257	-0.204000
160	1430613264	-0.100000
160	1430613278	0.124653
160	1430613285	-0.201393
160	1430613290	0.167238
933	1430613373	0.232428
788	1430613603	0.033784
323	1430613636	-0.415519
134	1430613699	1.000000
591	1430613701	1.000000
933	1430613730	0.181131
535	1430613862	0.214286
384	1430613863	0.220860
84	1430613879	0.091398
933	1430613882	0.232428
138	1430613923	0.232428
659	1430613969	-0.023463
928	1430614090	0.219708
307	1430614255	0.276989
915	1430614272	-0.136278
138	1430614296	0.181131
933	1430614300	0.181131
788	1430614358	0.008150
565	1430614432	0.061905
933	1430614463	0.232428
307	1430614545	0.184639
233	1430614594	0.200834
226	1430614665	0.209707
323	1430614681	-0.415519
160	1430614703	0.088170
556	1430614737	-0.096891
141	1430614808	0.209707
138	1430614896	0.177488
933	1430614900	0.177488
927	1430614916	0.206928
750	1430614942	0.209707
24	1430614962	0.253846
93	1430614969	0.209707
591	1430615002	-0.096891
884	1430615019	0.025974
110	1430615029	0.064792
250	1430615039	0.242739
338	1430615226	0.250145
734	1430615270	0.184639
110	1430615288	0.173289
93	1430615317	0.259646
93	1430615318	0.081395
287	1430615339	0.295602
316	1430615340	0.179352
15	1430615394	0.102996
761	1430615465	0.102996
138	1430615467	0.181131
933	1430615482	-0.060143
98	1430615710	0.071641
734	1430615722	0.075475
93	1430615740	0.321217
287	1430615743	0.072469
734	1430615803	0.240522
138	1430615861	-0.186941
933	1430615863	-0.186941
933	1430616034	0.181131
640	1430616182	-0.019053
575	1430616194	0.160377
611	1430616195	-0.133813
511	1430616198	-0.007133
933	1430616223	0.232428
640	1430616238	-0.133813
905	1430616252	-0.123687
781	1430616342	-0.010386
425	1430616452	-0.172116
250	1430616550	-0.261905
910	1430616562	0.094760
575	1430616576	0.059718
533	1430616597	-0.133813
189	1430616609	0.173289
933	1430616621	0.181131
138	1430616622	-0.060143
316	1430616661	0.191592
740	1430616674	0.100674
187	1430616721	-0.133813
185	1430616765	-0.172116
740	1430616776	0.129630
928	1430616780	0.126333
933	1430616797	0.232428
399	1430616847	-0.172116
927	1430616857	0.299257
287	1430616956	0.118158
927	1430616986	0.310627
110	1430616987	0.158472
821	1430616999	-0.133813
928	1430617007	0.052188
692	1430617081	0.181324
138	1430617193	0.181131
905	1430617293	0.274545
670	1430617308	-0.062760
657	1430617336	0.123904
657	1430617337	0.123904
354	1430617338	0.233415
933	1430617779	0.181131
384	1430617837	-0.060510
929	1430617838	0.060203
280	1430617957	-0.383965
905	1430618094	0.015658
709	1430618162	-0.051885
338	1430618176	-0.032066
291	1430618208	0.272776
204	1430618277	-0.045010
110	1430618326	0.173289
631	1430618336	0.206638
287	1430618392	-0.071061
6	1430618396	0.047185
885	1430618409	0.040842
885	1430618462	-0.033840
462	1430618484	0.091398
462	1430618491	-0.136735
933	1430618520	0.248880
307	1430618557	-0.037597
885	1430618589	0.042797
291	1430618615	0.090534
627	1430618740	0.300528
885	1430618741	-0.048837
6	1430618800	-0.126667
287	1430618858	-0.043478
374	1430618893	0.243590
138	1430618917	0.181131
535	1430618918	0.004037
535	1430618961	-0.030315
331	1430618964	-0.133813
885	1430619030	0.097877
885	1430619072	0.162551
138	1430619107	0.232428
274	1430619162	0.071125
928	1430619287	0.140000
556	1430619289	-0.274074
93	1430619331	0.033542
927	1430619424	0.053688
606	1430619466	-0.058042
138	1430619492	-0.060143
250	1430619512	-0.261905
138	1430619514	0.181131
575	1430619536	0.063043
611	1430619780	0.048766
176	1430619795	0.077432
611	1430619800	0.048766
79	1430619805	-0.043478
821	1430619839	0.048766
316	1430619864	0.127171
513	1430619880	0.302219
316	1430619890	-0.022886
509	1430619897	-0.387842
766	1430619898	0.203202
374	1430619909	0.243590
125	1430619910	0.244716
808	1430620024	0.048766
316	1430620028	0.127171
740	1430620042	0.218069
131	1430620074	0.048766
515	1430620090	-0.172464
535	1430620111	-0.225317
927	1430620233	0.081395
556	1430620251	0.169886
138	1430620262	0.232428
33	1430620470	-0.172464
26	1430620560	0.048766
933	1430620656	0.181131
307	1430620694	0.246696
535	1430620747	-0.016129
692	1430620756	-0.094595
692	1430620759	-0.094595
692	1430620761	-0.094595
692	1430620767	-0.094595
692	1430620769	-0.094595
692	1430620773	-0.094595
138	1430620843	0.232428
134	1430620861	0.151403
591	1430620863	0.151403
510	1430620974	0.136268
513	1430620984	0.104741
927	1430621026	0.053565
174	1430621051	-0.261905
797	1430621087	0.008772
927	1430621092	0.205981
510	1430621108	-0.077055
360	1430621151	0.290520
535	1430621187	-0.026718
797	1430621288	0.237295
945	1430621323	-0.388889
439	1430621337	-0.280107
591	1430621338	0.169886
511	1430621399	0.133175
186	1430621410	-0.900000
138	1430621413	0.232428
439	1430621472	-0.391866
901	1430621507	0.176649
510	1430621508	-0.078342
439	1430621510	-0.391866
439	1430621572	-0.386737
439	1430621615	-0.012500
439	1430621652	-0.289474
510	1430621676	0.093818
439	1430621688	-0.413386
695	1430621706	0.152174
817	1430621711	0.248396
439	1430621768	-0.462963
513	1430621794	-0.018219
510	1430621825	0.006788
933	1430621841	0.177488
535	1430621843	0.197754
696	1430621879	-0.248459
479	1430621894	-0.026337
740	1430621919	0.081395
696	1430621955	-0.227318
696	1430621968	-0.047287
696	1430621974	-0.228426
461	1430621975	-0.140244
138	1430621991	0.248880
933	1430621997	0.232428
696	1430622000	-0.101871
479	1430622031	0.231742
655	1430622067	0.239359
696	1430622092	0.200441
696	1430622160	0.032164
45	1430622174	-0.053308
45	1430622201	0.061066
535	1430622202	-0.073246
93	1430622250	0.290520
33	1430622256	-0.388889
556	1430622302	0.151403
136	1430622360	0.365099
338	1430622404	-0.179901
138	1430622425	-0.060143
439	1430622432	-0.441176
893	1430622460	0.176301
14	1430622513	-0.469697
655	1430622568	0.034937
439	1430622627	0.071988
905	1430622699	0.274545
138	1430622813	-0.186941
445	1430622857	0.236451
862	1430622968	0.089779
138	1430622976	0.181131
933	1430622979	0.181131
138	1430622980	-0.060143
933	1430622983	-0.060143
354	1430623150	-0.173953
515	1430623175	-0.469697
768	1430623192	0.365099
238	1430623219	0.082074
768	1430623236	-0.137097
33	1430623246	-0.469697
510	1430623288	0.140616
374	1430623352	0.243590
596	1430623371	0.062230
575	1430623391	-0.033728
596	1430623475	0.094760
138	1430623540	-0.060143
933	1430623544	-0.060143
933	1430623555	0.181131
316	1430623644	-0.159960
596	1430623648	-0.280513
596	1430623681	0.151325
943	1430623721	0.138376
138	1430623733	0.232428
933	1430623735	0.232428
740	1430623796	0.322450
535	1430623815	0.243437
817	1430623838	0.048766
571	1430623968	-0.062058
354	1430624007	0.007720
138	1430624134	0.181131
35	1430624277	0.174658
870	1430624287	0.080420
933	1430624313	0.232428
565	1430624572	-0.033627
303	1430624616	-0.249320
303	1430624620	0.049014
303	1430624674	-0.120934
933	1430624699	0.181131
870	1430624701	-0.227273
303	1430624767	0.035451
565	1430624787	-0.005313
303	1430624799	-0.029385
303	1430624825	-0.079125
303	1430624826	0.184429
303	1430624829	0.277366
303	1430624833	-0.060510
303	1430624854	0.184639
741	1430624858	0.058926
919	1430624896	0.026261
138	1430624897	0.232428
280	1430624908	0.027919
303	1430624909	0.063636
303	1430624911	0.276989
557	1430624915	-0.160136
919	1430624916	0.026261
35	1430624919	0.095783
741	1430624924	-0.101696
919	1430624931	0.026261
937	1430624934	0.211747
352	1430624935	-0.160136
303	1430624941	0.096726
303	1430624945	0.081395
919	1430624947	0.026261
919	1430624952	0.027172
611	1430624965	0.032601
741	1430624982	-0.023077
862	1430625009	0.032601
677	1430625031	0.065230
741	1430625038	0.175439
917	1430625119	-0.401480
131	1430625141	0.027172
606	1430625155	0.026261
564	1430625187	0.177194
35	1430625241	0.204415
15	1430625274	-0.160136
131	1430625278	0.218722
526	1430625281	0.260785
138	1430625289	0.177488
6	1430625337	0.047185
303	1430625399	0.136700
35	1430625402	0.212357
35	1430625403	1.000000
741	1430625426	0.284615
933	1430625464	0.248880
174	1430625579	0.158291
303	1430625583	0.019439
701	1430625603	0.158291
6	1430625737	-0.126667
360	1430625738	0.158291
93	1430625761	-0.007698
93	1430625762	0.211433
35	1430625821	0.125996
192	1430625825	-0.380455
741	1430625827	0.008083
849	1430625831	0.175147
885	1430625850	0.040842
933	1430625859	0.181131
138	1430625860	-0.060143
303	1430625890	-0.044172
112	1430625910	-0.093242
741	1430625914	-0.096491
885	1430625915	-0.033840
885	1430626035	0.042797
933	1430626042	0.232428
25	1430626044	0.130825
822	1430626099	0.149460
378	1430626132	-0.385965
802	1430626143	0.089717
35	1430626144	0.097405
735	1430626146	0.158291
741	1430626164	0.174009
35	1430626170	0.090480
35	1430626206	0.177100
35	1430626248	0.098974
138	1430626261	-0.186941
885	1430626268	-0.048837
136	1430626276	-0.289158
884	1430626282	-0.387439
378	1430626332	-0.381759
885	1430626355	0.097877
885	1430626377	0.162551
446	1430626382	0.158291
628	1430626384	0.018342
741	1430626524	-0.006526
445	1430626599	0.197344
352	1430626670	-0.047970
885	1430626703	0.423077
14	1430626761	-0.500000
71	1430626767	-0.275412
822	1430626854	0.190377
215	1430626912	-0.101696
61	1430626944	0.197344
631	1430627010	0.206638
138	1430627033	0.181131
193	1430627177	0.150589
24	1430627188	0.123010
331	1430627201	0.048766
583	1430627224	0.197344
905	1430627246	0.268953
94	1430627250	-0.075432
193	1430627271	0.106923
94	1430627281	-0.060510
945	1430627394	-0.283921
670	1430627402	0.173807
79	1430627436	-0.043478
54	1430627439	-0.500000
685	1430627445	0.308847
357	1430627473	0.308847
474	1430627474	0.308847
7	1430627475	0.308847
935	1430627476	0.308847
430	1430627535	0.308847
945	1430627565	-0.184969
670	1430627595	0.022402
54	1430627639	0.004950
664	1430627653	-0.115385
206	1430627701	0.308847
442	1430627702	0.308847
830	1430627703	0.308847
874	1430627704	0.308847
205	1430627705	0.308847
947	1430627706	0.308847
283	1430627707	0.308847
697	1430627708	0.308847
38	1430627709	0.308847
434	1430627710	0.308847
418	1430627711	0.308847
53	1430627712	0.308847
243	1430627713	0.308847
831	1430627714	0.308847
118	1430627715	0.308847
302	1430627716	0.308847
878	1430627717	0.308847
926	1430627718	0.308847
559	1430627720	0.308847
476	1430627721	0.308847
664	1430627734	0.013514
138	1430627773	0.232428
905	1430627783	0.034680
664	1430627808	-0.491228
732	1430627845	0.247101
919	1430627864	0.096180
664	1430627910	-0.357143
374	1430627924	0.243590
372	1430627993	0.074366
493	1430627996	0.308847
517	1430628001	0.308847
861	1430628017	0.074400
664	1430628044	-0.189655
31	1430628061	-0.467442
453	1430628106	0.249426
664	1430628138	-0.500000
138	1430628175	0.181131
664	1430628233	-0.385121
167	1430628254	0.081395
31	1430628368	0.192500
134	1430628509	-0.022814
591	1430628511	-0.022814
21	1430628517	0.150485
513	1430628610	0.109964
715	1430628640	0.134802
488	1430628685	0.014894
715	1430628768	0.004008
138	1430628938	0.232428
556	1430628939	-0.032448
591	1430629118	-0.002074
802	1430629150	0.140441
844	1430629301	0.063946
241	1430629318	0.004008
933	1430629343	0.181131
933	1430629346	-0.060143
241	1430629363	-0.104253
174	1430629408	0.266234
701	1430629429	0.266234
138	1430629515	0.232428
93	1430629516	0.004008
93	1430629517	0.081395
93	1430629518	0.093126
93	1430629519	0.140441
905	1430629659	0.268953
510	1430629702	0.069539
870	1430629793	0.241007
416	1430629835	0.105369
35	1430629871	0.050063
133	1430629944	0.173289
825	1430630085	0.012894
825	1430630098	0.012894
822	1430630140	0.101280
215	1430630178	0.056653
185	1430630188	0.088508
174	1430630239	0.175700
929	1430630260	-0.006176
945	1430630283	-0.355882
31	1430630372	0.192500
215	1430630386	0.220855
36	1430630459	-0.071396
138	1430630499	0.181131
933	1430630501	0.181131
108	1430630507	-0.053290
108	1430630536	0.186625
933	1430630686	0.232428
356	1430630695	0.136598
732	1430630747	0.101908
33	1430630944	-0.355882
36	1430631055	0.180615
933	1430631080	0.181131
611	1430631096	0.059322
732	1430631153	-0.293867
933	1430631231	0.232428
732	1430631246	-0.027778
151	1430631250	0.066444
910	1430631357	0.181339
215	1430631539	-0.081976
913	1430631603	0.173289
263	1430631604	0.173289
594	1430631605	0.173289
679	1430631606	0.173289
678	1430631607	0.173289
522	1430631608	0.173289
514	1430631609	0.173289
851	1430631610	0.173289
898	1430631611	0.173289
859	1430631612	0.173289
829	1430631613	0.173289
377	1430631614	0.173289
833	1430631615	0.173289
344	1430631616	0.173289
388	1430631617	0.173289
558	1430631665	0.076787
610	1430631697	0.079929
35	1430631708	0.438464
410	1430631711	0.175700
610	1430631714	0.079929
610	1430631747	0.079929
610	1430631759	0.079929
186	1430631814	-0.460625
610	1430631853	0.079929
500	1430631920	0.210556
68	1430631942	-0.023463
627	1430631987	0.259972
571	1430632042	0.123010
269	1430632044	-0.054084
410	1430632153	0.018136
189	1430632191	0.173289
90	1430632204	0.058563
410	1430632208	0.123010
933	1430632222	0.177488
151	1430632273	-0.157645
714	1430632355	0.175038
382	1430632376	-0.010918
138	1430632407	0.248880
138	1430632410	0.232428
933	1430632411	0.232428
836	1430632520	0.188926
292	1430632550	-0.207317
323	1430632560	-0.415519
292	1430632576	-0.496835
323	1430632579	-0.415519
323	1430632587	-0.415519
323	1430632597	-0.415519
910	1430632618	-0.017267
323	1430632620	-0.415519
738	1430632661	0.089921
6	1430632680	-0.126667
836	1430632681	0.106700
374	1430632698	0.243590
138	1430632804	0.181131
933	1430632809	-0.060143
93	1430632912	-0.020322
714	1430632917	0.153556
407	1430632922	0.259972
905	1430632924	0.326087
933	1430632984	0.232428
157	1430632985	0.259972
26	1430633085	0.059322
722	1430633214	0.297888
933	1430633223	-0.186941
933	1430633375	-0.060143
138	1430633387	0.181131
140	1430633405	0.106667
686	1430633543	-0.302484
251	1430633544	-0.021739
186	1430633560	-0.313751
114	1430633574	-0.086319
933	1430633605	0.232428
610	1430633669	0.079929
406	1430633799	-0.460625
372	1430633838	0.084725
701	1430633868	0.175700
786	1430633869	-0.331485
524	1430633878	0.084715
138	1430633957	-0.060143
777	1430633960	-0.288146
933	1430633961	-0.060143
542	1430633973	-0.013241
515	1430634110	-0.166501
777	1430634167	-0.281955
558	1430634213	-0.166501
558	1430634218	-0.172464
917	1430634226	-0.354693
491	1430634274	0.084715
219	1430634280	0.269231
558	1430634322	-0.383652
68	1430634323	0.194792
786	1430634328	-0.316529
33	1430634352	-0.166501
752	1430634429	0.053159
740	1430634433	-0.227004
809	1430634436	0.048766
79	1430634458	-0.043478
138	1430634539	0.181131
606	1430634557	0.105682
298	1430634615	0.033198
298	1430634619	-0.095186
133	1430634703	0.173289
287	1430634708	-0.071061
287	1430634723	-0.043478
35	1430634841	0.178503
505	1430634870	-0.268869
28	1430634903	0.166534
108	1430635034	-0.049917
669	1430635168	0.244791
406	1430635239	-0.900000
21	1430635249	0.059322
487	1430635250	0.059322
943	1430635284	0.138376
933	1430635310	0.232428
487	1430635317	0.144148
10	1430635392	0.394737
214	1430635514	-0.051310
804	1430635544	0.082857
882	1430635566	-0.156276
215	1430635588	-0.048837
406	1430635602	-0.253363
406	1430635616	-0.253363
855	1430635632	-0.005000
571	1430635650	0.058563
571	1430635661	0.030864
6	1430635742	0.047185
571	1430635743	0.006173
406	1430635754	0.447368
816	1430635786	-0.300000
933	1430635866	0.248880
933	1430635869	0.232428
796	1430635870	0.034678
796	1430635877	0.087469
796	1430635923	-0.010918
