205	1431373882	0.560285
100	1431373855	0.922849
775	1431373676	0.621181
757	1431373542	0.847846
547	1431373492	0.538462
757	1431373426	0.538462
1021	1431373422	0.584117
726	1431373395	0.538462
166	1431373252	0.547654
205	1431373108	0.394256
786	1431373003	0.461396
360	1431372910	0.603563
818	1431372880	0.603563
286	1431372805	0.659393
390	1431372773	0.473344
286	1431372733	0.416290
907	1431372679	0.922849
852	1431372603	0.507846
685	1431372596	0.496032
907	1431372568	0.507846
656	1431372492	0.461396
800	1431372441	0.538462
614	1431372430	0.000000
205	1431372305	0.603563
993	1431372232	0.498479
628	1431372231	0.649267
597	1431372133	0.922849
993	1431372034	0.476022
726	1431372030	0.395013
69	1431372004	0.885607
674	1431371928	0.425986
360	1431371874	0.847846
472	1431371864	0.399423
678	1431371854	0.847846
426	1431371848	0.572487
472	1431371765	0.464837
814	1431371738	0.753247
426	1431371736	0.770428
455	1431371727	0.456742
475	1431371726	0.661852
475	1431371646	0.432002
426	1431371615	0.425986
426	1431371608	0.399423
991	1431371571	0.659393
426	1431371565	0.435416
426	1431371552	0.432002
472	1431371547	0.313404
426	1431371545	0.226355
426	1431371534	0.000000
472	1431371523	0.368000
475	1431371520	0.894737
391	1431371492	0.659393
780	1431371463	0.416290
472	1431371401	0.482536
14	1431371400	0.538462
993	1431371267	0.454545
497	1431371191	0.507846
851	1431371184	0.633290
818	1431371098	0.507846
775	1431371056	0.501976
360	1431371011	0.659393
786	1431370962	0.454545
91	1431370953	0.661852
232	1431370936	0.432002
780	1431370907	0.659393
360	1431370860	0.394256
623	1431370856	0.454545
360	1431370813	0.507846
512	1431370806	0.416290
472	1431370740	0.661852
466	1431370738	0.861130
360	1431370727	0.922849
466	1431370711	0.596578
738	1431370686	0.463161
466	1431370669	0.890160
365	1431370535	0.922849
373	1431370503	0.658248
222	1431370474	0.000000
458	1431370455	0.922849
614	1431370383	0.464783
472	1431370376	0.507846
806	1431370278	0.659393
832	1431370258	0.454545
818	1431370250	0.560318
360	1431370188	0.399423
392	1431370124	0.166667
472	1431370040	0.560318
391	1431370022	0.000000
408	1431370012	0.613436
878	1431370013	0.922849
231	1431370011	0.922849
408	1431369897	0.922849
534	1431369774	0.922849
295	1431369753	0.432002
421	1431369721	0.922849
340	1431369692	0.410779
754	1431369601	0.395013
734	1431369533	0.613436
806	1431369463	0.654229
534	1431369442	0.613436
133	1431369254	0.613436
964	1431369253	0.708797
1006	1431369228	0.399423
729	1431369153	0.394737
729	1431369132	0.775510
729	1431369117	0.533044
857	1431369110	0.503731
119	1431369096	0.418491
1006	1431369095	0.922849
915	1431369064	0.547654
845	1431369024	0.563380
729	1431369019	0.702743
729	1431369004	0.216495
1006	1431368990	0.861130
924	1431368968	0.519391
729	1431368893	0.839985
729	1431368880	0.449857
1006	1431368879	0.000000
729	1431368828	0.469613
729	1431368820	0.917695
806	1431368811	0.505859
729	1431368810	0.409727
924	1431368808	0.507846
729	1431368791	0.900000
729	1431368701	0.585485
1006	1431368681	0.596578
1006	1431368677	0.890160
729	1431368590	0.639867
729	1431368586	0.870006
987	1431368434	0.596578
49	1431368411	0.399423
232	1431368387	0.238095
61	1431368360	0.560318
232	1431368349	0.402626
61	1431368333	0.922849
682	1431368301	0.507846
232	1431368239	0.425986
987	1431368150	0.560318
987	1431368136	0.890160
238	1431368082	0.861130
527	1431368066	0.861130
729	1431368063	0.839985
806	1431368053	0.429197
401	1431368013	0.519391
729	1431367983	0.394737
798	1431367970	0.507846
610	1431367890	0.000000
718	1431367868	0.741729
806	1431367866	0.661130
685	1431367855	0.520000
225	1431367832	0.226355
533	1431367821	0.560318
213	1431367815	0.584117
987	1431367756	0.861130
213	1431367662	0.435416
806	1431367648	0.368000
718	1431367617	0.578947
729	1431367613	0.537972
775	1431367536	0.606103
195	1431367528	0.399423
356	1431367475	0.395013
772	1431367458	0.574468
551	1431367363	0.519391
978	1431367269	0.519391
135	1431367121	0.584117
226	1431367039	0.560318
906	1431367016	0.395013
723	1431366942	0.226355
723	1431366926	0.507846
135	1431366884	0.371752
723	1431366855	0.507846
723	1431366851	0.890160
723	1431366847	0.861130
723	1431366788	0.395013
355	1431366786	0.519391
135	1431366677	0.226355
861	1431366644	0.711742
735	1431366622	-0.087436
723	1431366576	0.000000
857	1431366539	0.336449
959	1431366407	0.395013
287	1431366370	0.749758
793	1431366366	0.571776
797	1431366247	0.642580
797	1431366246	0.736390
223	1431366244	0.507846
720	1431366227	0.531675
556	1431366173	0.395013
554	1431366157	0.395013
552	1431366144	0.757841
780	1431366088	0.735518
413	1431366085	0.395013
720	1431365974	0.374816
797	1431365884	0.711742
981	1431365836	0.399423
372	1431365718	0.000000
552	1431365638	0.661130
552	1431365627	0.560318
33	1431365624	0.560318
427	1431365580	0.402626
625	1431365533	0.000000
1019	1431365490	0.395013
816	1431365381	0.885607
674	1431365350	0.735518
972	1431365328	0.560318
1024	1431365208	0.596578
941	1431365115	0.596578
552	1431365105	0.399423
157	1431365101	0.547654
396	1431365100	0.757841
505	1431364955	0.547654
678	1431364953	0.560318
850	1431364941	0.861130
427	1431364935	0.507846
371	1431364917	0.560318
863	1431364879	0.560318
625	1431364852	0.661130
698	1431364848	0.547654
371	1431364755	0.507846
360	1431364684	0.000000
972	1431364677	0.507846
678	1431364656	0.596578
846	1431364634	0.000000
35	1431364513	0.172973
421	1431364511	0.890160
456	1431364502	0.861130
421	1431364501	0.596578
175	1431364357	0.394256
678	1431364347	0.395013
175	1431364345	0.547654
1019	1431364310	0.402626
354	1431364304	0.547654
175	1431364303	0.507846
175	1431364274	0.922849
906	1431364238	0.560318
941	1431364221	0.922849
354	1431364216	0.000000
959	1431364215	0.399423
941	1431364192	0.861130
783	1431364187	0.861130
354	1431364177	0.507846
354	1431364140	0.507846
354	1431364126	0.000000
354	1431364121	0.402626
215	1431364083	0.560318
157	1431364061	0.000000
269	1431364051	0.560318
182	1431364017	0.399103
947	1431364015	0.861130
148	1431363970	0.885607
148	1431363969	0.621181
797	1431363935	0.861130
678	1431363934	0.399103
463	1431363896	0.464837
863	1431363880	0.399103
731	1431363765	0.576703
863	1431363759	0.178191
148	1431363737	0.360153
863	1431363735	0.172973
863	1431363733	0.871063
863	1431363722	0.516343
814	1431363678	0.395013
678	1431363580	0.402626
797	1431363570	0.475291
554	1431363509	0.402626
678	1431363502	0.456742
959	1431363416	0.402626
513	1431363361	0.000000
797	1431363309	0.854415
180	1431363279	0.175115
215	1431363274	0.507846
501	1431363167	0.395013
508	1431363107	0.890160
508	1431363098	0.395013
435	1431363075	0.825529
182	1431363061	0.399423
580	1431362936	0.425986
580	1431362917	0.399423
781	1431362859	0.608213
162	1431362849	0.547654
639	1431362841	0.456742
797	1431362820	0.749075
893	1431362808	0.432002
228	1431362757	0.399423
628	1431362721	0.395013
941	1431362693	0.399423
941	1431362615	0.507846
152	1431362606	0.547654
325	1431362581	0.547654
941	1431362527	0.765390
195	1431362524	0.547654
863	1431362465	0.371752
863	1431362459	0.584117
215	1431362430	0.516667
863	1431362427	0.226355
863	1431362404	0.507846
131	1431362390	0.399103
863	1431362383	0.736179
513	1431362355	0.507846
180	1431362315	0.507846
863	1431362278	0.000000
863	1431362261	0.402626
863	1431362245	0.432002
73	1431362231	0.295322
989	1431362130	0.890160
863	1431362032	0.594046
747	1431362029	0.885607
38	1431362028	0.890160
38	1431362003	0.000000
576	1431361996	0.399423
994	1431361990	0.000000
131	1431361989	0.594046
954	1431361968	0.890160
961	1431361965	0.432002
131	1431361949	0.399423
464	1431361935	0.456742
611	1431361934	0.464837
44	1431361921	0.349450
954	1431361768	0.596578
131	1431361752	0.890160
131	1431361732	0.395013
38	1431361690	0.432002
549	1431361661	0.399423
847	1431361660	0.507846
38	1431361638	0.596578
447	1431361621	0.547654
775	1431361608	0.885607
131	1431361597	0.531979
33	1431361476	0.580108
513	1431361463	0.507846
961	1431361454	0.890160
447	1431361447	0.507846
961	1431361434	0.435416
751	1431361371	0.000000
892	1431361350	0.596578
966	1431361339	0.808847
783	1431361332	0.890160
783	1431361326	0.596578
947	1431361282	0.596578
947	1431361263	0.890160
544	1431361262	0.432002
151	1431361210	0.402626
344	1431361198	0.395013
151	1431361175	0.507846
850	1431361133	0.395013
751	1431361123	0.432002
53	1431361115	0.432002
747	1431361091	0.516667
797	1431361058	0.890160
797	1431361057	0.596578
548	1431361047	0.395013
548	1431361046	0.825529
778	1431361044	0.507846
726	1431360993	0.432002
726	1431360971	0.402626
726	1431360933	0.000000
726	1431360593	0.507846
674	1431360557	0.642376
924	1431360541	0.507846
124	1431360534	0.535336
187	1431360495	0.399423
683	1431360350	0.507846
116	1431360227	0.000000
594	1431360225	0.522807
910	1431360098	0.420979
36	1431360094	0.507846
942	1431360088	0.507846
533	1431360040	0.721590
285	1431359954	0.922849
599	1431359933	0.507846
497	1431359849	0.507846
966	1431359824	0.730640
187	1431359753	0.432002
187	1431359708	0.507846
783	1431359673	0.402626
739	1431359619	0.528490
372	1431359565	0.528490
287	1431359514	0.507846
611	1431359485	0.226355
390	1431359406	0.588648
390	1431359407	0.528490
390	1431359405	0.164587
390	1431359404	0.402626
775	1431359391	0.552381
999	1431359386	0.507846
739	1431359337	0.528490
999	1431359325	0.507846
931	1431359316	0.435416
1010	1431359304	0.507846
999	1431359188	0.402626
372	1431359145	0.507846
910	1431359124	0.507846
533	1431359117	0.464837
991	1431359110	0.402626
101	1431359101	0.402626
298	1431359100	0.942876
344	1431359084	0.402626
775	1431359074	0.552381
400	1431359011	0.507846
170	1431358950	0.661852
101	1431358903	0.507846
780	1431358858	0.402626
739	1431358836	0.528490
818	1431358831	0.516667
797	1431358803	0.538440
797	1431358802	0.887139
797	1431358789	0.583718
170	1431358775	0.507846
740	1431358774	0.507846
239	1431358773	0.507846
802	1431358772	0.507846
480	1431358749	0.399423
7	1431358723	0.402626
478	1431358654	0.825529
510	1431358627	0.000000
510	1431358626	0.000000
177	1431358611	0.730640
1008	1431358598	0.507846
292	1431358556	0.730640
533	1431358482	0.922849
1010	1431358460	0.800000
554	1431358452	0.507846
35	1431358432	0.394256
1010	1431358427	0.550000
1010	1431358426	0.661852
775	1431358405	0.552381
1010	1431358396	0.753425
33	1431358354	0.507846
439	1431358347	0.730640
480	1431358320	0.894737
155	1431358307	0.435416
936	1431358290	0.419913
533	1431358254	0.661852
264	1431358197	0.552381
492	1431358020	0.507846
556	1431357994	0.730640
896	1431357990	0.507846
446	1431357952	0.507846
533	1431357921	0.516667
885	1431357914	0.507846
849	1431357890	0.507846
678	1431357875	0.507846
533	1431357872	0.422886
177	1431357867	0.507846
182	1431357856	0.507846
528	1431357847	0.507846
666	1431357815	0.507846
498	1431357800	0.435416
492	1431357672	0.422886
896	1431357406	0.661852
678	1431357383	0.422886
791	1431357189	0.922849
266	1431357142	0.399607
803	1431357136	0.422886
987	1431357114	0.432002
554	1431357064	0.730640
987	1431357048	0.661852
626	1431357044	0.547654
161	1431356999	0.238095
999	1431356977	0.516667
999	1431356889	0.432002
999	1431356879	0.226355
999	1431356875	0.422886
932	1431356760	0.000000
868	1431356759	0.650000
355	1431356732	0.429054
999	1431356665	0.747868
974	1431356602	0.425183
726	1431356550	0.000000
315	1431356482	0.526101
539	1431356429	0.922849
987	1431356402	0.425986
275	1431356370	0.226355
539	1431356312	0.584117
539	1431356287	0.226355
539	1431356272	0.000000
916	1431356244	0.730640
999	1431356232	0.736986
678	1431356187	0.730640
437	1431356066	0.000000
1008	1431356031	0.399423
539	1431356002	0.516667
1008	1431355994	0.922849
678	1431355990	0.000000
539	1431355983	0.432002
1008	1431355973	0.464837
576	1431355965	0.000000
1008	1431355931	0.435416
1008	1431355923	0.516667
47	1431355913	0.419913
1008	1431355884	0.238095
1008	1431355846	0.406922
1008	1431355814	0.425986
1008	1431355778	0.456526
447	1431355770	0.597403
1008	1431355756	0.736986
371	1431355746	0.000000
1008	1431355735	0.885353
1008	1431355727	0.706309
1008	1431355644	0.000000
1008	1431355598	0.565536
396	1431355462	0.638767
371	1431355371	0.746579
355	1431355320	0.360153
371	1431355313	0.661852
232	1431355306	0.394256
286	1431355137	0.435416
910	1431355124	0.550000
959	1431355050	0.942876
282	1431355023	0.704473
916	1431355022	0.692373
12	1431354994	0.704473
206	1431354966	0.399423
816	1431354916	0.360153
437	1431354834	0.653846
868	1431354768	0.650000
552	1431354619	0.495397
682	1431354605	0.425986
221	1431354590	0.730769
552	1431354527	0.653846
383	1431354519	0.495397
682	1431354382	0.661852
36	1431354371	0.422886
818	1431354270	0.704473
36	1431354265	0.516667
850	1431354249	0.000000
552	1431354241	0.922849
775	1431354123	0.552381
134	1431354089	0.000000
392	1431353931	0.606944
552	1431353899	0.808847
797	1431353847	0.727224
868	1431353768	0.659751
793	1431353671	0.200000
355	1431353565	0.651434
355	1431353564	0.706309
797	1431353533	0.676450
797	1431353532	0.651434
1028	1431353471	0.894737
910	1431353443	0.753425
554	1431353393	0.809524
23	1431353372	0.539593
554	1431353365	0.753425
390	1431353353	0.588648
390	1431353352	0.886377
390	1431353351	0.894737
390	1431353350	0.554279
390	1431353354	0.621531
193	1431353332	0.394256
177	1431353331	0.894737
554	1431353317	0.942876
502	1431353292	0.922849
818	1431353288	0.894737
502	1431353276	0.432002
818	1431353274	0.753425
1002	1431353271	0.621531
502	1431353263	0.226355
818	1431353258	0.894737
818	1431353246	0.809524
818	1431353226	0.942876
33	1431353202	0.545779
232	1431353184	0.584117
910	1431353150	0.661852
906	1431353139	0.661852
910	1431353136	0.550000
232	1431353119	0.435416
437	1431353108	0.736986
33	1431353065	0.410545
797	1431353011	0.706309
711	1431352996	0.548617
906	1431352963	0.422886
232	1431352934	0.226355
874	1431352926	0.473692
557	1431352916	0.238095
69	1431352913	0.474058
8	1431352910	0.922849
223	1431352884	0.736986
232	1431352883	0.832733
910	1431352880	0.800000
754	1431352848	0.422886
906	1431352831	0.516667
557	1431352825	0.371752
754	1431352813	0.432002
557	1431352750	0.432002
818	1431352743	0.922849
1024	1431352730	0.399423
177	1431352714	0.399423
301	1431352713	0.516667
780	1431352653	0.736986
780	1431352652	0.885607
301	1431352643	0.399423
390	1431352630	0.473911
818	1431352584	0.399423
497	1431352538	0.482536
818	1431352516	0.425986
762	1431352515	0.474058
818	1431352502	0.482536
132	1431352499	-0.595273
806	1431352494	0.422886
223	1431352490	0.226355
223	1431352482	0.432002
726	1431352458	0.550000
383	1431352448	0.547654
874	1431352440	0.885353
386	1431352407	0.422886
223	1431352394	0.584117
590	1431352383	0.738462
818	1431352375	0.661852
974	1431352361	0.516667
334	1431352317	0.472746
974	1431352284	0.922849
868	1431352274	0.654867
223	1431352244	0.276730
57	1431352227	0.885607
780	1431352215	0.550000
780	1431352214	0.747868
780	1431352213	0.554279
874	1431352192	0.473612
223	1431352172	0.922849
170	1431352125	0.724686
715	1431352112	0.550000
223	1431352111	0.371752
371	1431352101	0.555556
170	1431352051	0.747868
704	1431351972	0.576703
371	1431351946	0.425986
371	1431351865	0.399423
664	1431351853	0.435416
775	1431351783	0.277419
607	1431351643	0.371752
836	1431351631	0.226355
874	1431351530	0.730769
277	1431351349	0.724250
523	1431351224	0.464837
877	1431351187	0.394256
176	1431351186	0.472746
88	1431351188	0.472746
726	1431351057	0.661852
355	1431351044	0.360153
1008	1431351033	0.425986
1008	1431351028	0.420979
768	1431350822	0.425986
396	1431350715	0.573770
81	1431350714	0.435416
388	1431350693	0.464837
768	1431350672	0.661852
441	1431350639	0.000000
497	1431350582	0.422886
875	1431350512	0.432002
775	1431350488	0.368000
390	1431350420	0.428952
390	1431350419	0.142857
768	1431350409	0.422886
607	1431350256	0.406922
33	1431350210	0.396886
887	1431350145	0.576703
959	1431350001	0.516667
122	1431349986	0.449821
396	1431349982	0.357753
304	1431349978	0.630901
723	1431349853	0.371752
723	1431349849	0.000000
723	1431349824	0.422886
723	1431349820	0.661852
773	1431349763	0.432002
959	1431349761	0.661852
170	1431349755	0.425986
637	1431349747	0.435416
723	1431349730	0.922849
997	1431349725	0.592513
723	1431349719	0.435416
437	1431349709	0.516667
780	1431349683	0.407979
552	1431349668	0.425986
552	1431349664	0.420979
997	1431349639	0.394256
1028	1431349625	0.000000
868	1431349617	0.500531
294	1431349601	0.449821
825	1431349597	0.315789
101	1431349593	0.922849
556	1431349566	0.526563
402	1431349520	0.516667
390	1431349517	0.090909
991	1431349516	0.000000
33	1431349489	0.000000
323	1431349474	0.516667
676	1431349463	0.449821
508	1431349420	0.422886
508	1431349377	0.435416
170	1431349341	0.922849
670	1431349340	0.000000
670	1431349332	0.661852
670	1431349319	0.922849
422	1431349318	0.422886
396	1431349227	0.407979
493	1431349156	0.727069
444	1431349117	0.606944
780	1431349079	0.808847
69	1431349076	0.885607
726	1431349003	0.727069
390	1431348997	0.476528
850	1431348991	0.422886
28	1431348987	0.418210
446	1431348947	0.661852
773	1431348885	0.000000
621	1431348805	0.547654
278	1431348802	0.922849
797	1431348784	0.854415
540	1431348772	0.435416
215	1431348647	0.661852
523	1431348632	0.464837
201	1431348582	0.435416
497	1431348563	0.808847
176	1431348534	0.885607
88	1431348533	0.885607
828	1431348481	0.922849
556	1431348428	0.661852
775	1431348316	0.606103
868	1431348293	0.650000
201	1431348280	0.547654
888	1431348211	0.000000
601	1431348203	0.142857
289	1431348200	0.142857
114	1431348195	0.142857
503	1431348177	0.661852
780	1431348171	0.661852
710	1431348170	0.142857
886	1431348167	0.142857
518	1431348166	0.142857
178	1431348160	0.142857
247	1431348156	0.142857
819	1431348141	0.142857
151	1431348132	0.000000
889	1431348124	0.142857
726	1431348114	0.482536
86	1431348062	0.922849
480	1431348059	0.425986
874	1431348037	0.885607
805	1431348033	0.142857
726	1431347984	0.464837
353	1431347944	0.661852
724	1431347926	0.661852
874	1431347922	0.885607
715	1431347874	0.495397
353	1431347827	0.584117
269	1431347814	0.661852
628	1431347805	0.422886
762	1431347738	0.885607
715	1431347705	0.800000
724	1431347694	0.584117
724	1431347586	0.922849
528	1431347575	0.422886
195	1431347574	0.800000
33	1431347540	0.800000
441	1431347527	0.758575
390	1431347525	0.588648
390	1431347526	0.631290
390	1431347523	0.650000
390	1431347524	0.455828
441	1431347464	0.922849
868	1431347460	0.650000
33	1431347439	0.735154
683	1431347309	0.435416
548	1431347301	0.422886
726	1431347291	0.724250
806	1431347275	0.298043
600	1431347207	0.746579
312	1431347174	0.922849
620	1431347166	0.724250
437	1431346876	0.695906
980	1431346767	0.435416
369	1431346766	0.394256
231	1431346731	0.584117
751	1431346614	0.724250
892	1431346557	0.724250
25	1431346555	0.695906
848	1431346542	0.922849
453	1431346413	0.495397
453	1431346340	0.548387
25	1431346294	0.495397
751	1431346284	0.767792
197	1431346251	0.547654
216	1431346248	0.922849
33	1431346152	0.425986
326	1431346143	0.435416
892	1431346135	0.736239
437	1431346099	0.435416
881	1431346098	0.722222
772	1431346022	0.198950
453	1431345916	0.444083
33	1431345889	0.482536
947	1431345883	0.435416
453	1431345880	0.136010
916	1431345727	0.495397
554	1431345654	0.922849
757	1431345590	0.413043
868	1431345554	0.651741
928	1431345528	0.922849
122	1431345511	-0.595273
624	1431345425	0.547654
305	1431345313	0.746579
726	1431345293	0.413043
1019	1431345272	0.495397
444	1431345212	0.411282
340	1431345176	0.365854
336	1431345114	0.000000
1029	1431345080	0.198950
49	1431345053	0.922849
437	1431345039	0.000000
885	1431345026	0.600000
892	1431345017	0.746579
633	1431345005	0.476022
336	1431344991	0.922849
437	1431344962	0.495397
294	1431344959	-0.595273
885	1431344956	0.464837
896	1431344915	0.922849
498	1431344914	0.420979
598	1431344884	0.922849
281	1431344866	0.922849
498	1431344815	0.425986
437	1431344807	0.394256
881	1431344801	0.742010
437	1431344797	0.547654
881	1431344786	0.740654
437	1431344756	0.922849
367	1431344753	0.653846
346	1431344736	0.922849
624	1431344730	0.721590
33	1431344608	0.758575
678	1431344597	0.000000
1019	1431344594	0.464837
598	1431344554	0.000000
33	1431344536	0.922849
726	1431344523	0.495397
367	1431344511	0.425986
683	1431344505	0.922849
367	1431344481	0.420979
790	1431344434	0.531675
339	1431344421	0.922849
556	1431344399	0.464837
556	1431344373	0.495397
813	1431344370	0.482536
340	1431344353	0.410779
182	1431344330	0.922849
326	1431344328	0.088385
906	1431344323	0.593102
726	1431344308	0.413996
881	1431344273	0.742010
906	1431344162	0.464837
775	1431344151	0.629956
414	1431344093	0.447552
896	1431344049	0.399423
126	1431343926	0.650514
367	1431343864	0.464837
367	1431343833	0.464837
396	1431343799	0.871563
896	1431343786	0.425986
663	1431343779	0.922849
243	1431343758	0.518637
22	1431343707	0.000000
896	1431343617	0.482536
57	1431343516	0.387845
917	1431343454	0.413580
314	1431343447	0.394256
903	1431343357	0.922849
339	1431343356	0.431239
999	1431343319	0.249864
885	1431343313	0.922849
959	1431343260	0.922849
999	1431343241	0.721590
287	1431343237	0.922849
314	1431343234	-0.184662
910	1431343229	0.721590
314	1431343212	0.922849
453	1431343204	-0.184662
122	1431343194	0.475876
999	1431343176	0.529644
400	1431343014	0.922849
367	1431343002	0.482536
999	1431342991	0.313404
705	1431342959	0.413996
183	1431342944	0.922849
232	1431342931	0.547654
274	1431342899	0.547654
552	1431342891	0.360963
141	1431342850	0.394256
999	1431342804	0.490952
678	1431342801	0.276730
463	1431342782	0.922849
552	1431342776	0.575540
339	1431342771	0.276730
966	1431342757	0.363476
868	1431342728	0.709771
552	1431342710	0.724952
678	1431342656	0.413996
177	1431342631	0.413996
966	1431342621	0.445100
999	1431342591	0.922849
780	1431342570	0.593102
966	1431342554	0.413996
552	1431342397	0.523642
758	1431342395	0.000000
795	1431342394	0.587619
552	1431342353	0.590759
678	1431342323	0.922849
552	1431342322	0.529644
745	1431342303	0.299578
966	1431342302	0.631039
715	1431342287	0.922849
718	1431342258	0.374816
708	1431342255	0.482536
989	1431342241	0.000000
453	1431342237	0.267834
629	1431342187	0.922849
600	1431342175	0.000000
858	1431342173	0.413580
966	1431342089	0.487089
808	1431342016	0.125432
232	1431341928	0.739564
629	1431341901	0.425986
297	1431341826	0.922849
678	1431341815	0.267834
367	1431341802	-0.184662
916	1431341758	0.431239
298	1431341743	0.922849
966	1431341677	0.431239
390	1431341656	0.142524
390	1431341654	0.413580
390	1431341653	0.684229
390	1431341655	0.480826
217	1431341649	0.922849
569	1431341621	0.273493
678	1431341606	0.429197
528	1431341563	0.922849
832	1431341537	0.273493
916	1431341513	0.396886
780	1431341511	0.922849
966	1431341480	0.267834
773	1431341441	0.922849
367	1431341421	0.575540
966	1431341403	0.396886
503	1431341401	0.922849
778	1431341390	0.922849
326	1431341352	0.922849
245	1431341349	0.922849
183	1431341278	0.399423
505	1431341260	0.922849
232	1431341230	0.371752
585	1431341217	0.922849
924	1431341204	0.800000
367	1431341203	0.724952
179	1431341188	0.922849
882	1431341187	0.741729
852	1431341186	0.922849
924	1431341181	0.420979
232	1431341096	0.922849
994	1431341076	0.922849
726	1431341060	0.922849
757	1431341028	0.922849
966	1431341020	0.274847
688	1431341014	0.922849
599	1431340977	0.922849
174	1431340946	0.425986
402	1431340924	0.922849
228	1431340923	0.922849
966	1431340895	0.175115
228	1431340890	0.394256
174	1431340877	0.371752
207	1431340870	0.621502
972	1431340856	0.922849
544	1431340855	0.922849
966	1431340829	0.413043
344	1431340828	0.922849
1031	1431340815	0.922849
556	1431340813	0.922849
51	1431340808	0.284897
439	1431340802	0.922849
966	1431340801	0.721519
966	1431340794	-0.184662
966	1431340789	0.747868
497	1431340779	0.922849
1024	1431340777	0.922849
758	1431340755	0.922849
174	1431340751	0.922849
2	1431340700	0.000000
887	1431340696	0.922849
845	1431340663	0.749398
215	1431340646	0.922849
492	1431340598	0.723450
492	1431340544	0.000000
291	1431340484	0.371752
304	1431340393	0.623932
966	1431340392	0.531983
966	1431340347	0.555377
600	1431340343	0.555556
868	1431340336	0.650000
215	1431340288	0.425986
852	1431340166	0.464837
431	1431340143	0.394256
224	1431339975	0.486056
757	1431339946	0.482536
75	1431339885	0.482536
393	1431339829	0.482536
12	1431339809	0.529644
544	1431339782	0.276730
868	1431339780	0.421421
546	1431339764	0.276730
1010	1431339732	0.721590
780	1431339719	0.529644
780	1431339718	0.249864
966	1431339715	0.276730
1019	1431339672	0.482536
123	1431339627	0.537500
715	1431339618	0.721590
556	1431339498	0.587694
446	1431339462	0.482536
177	1431339461	0.735154
579	1431339427	0.529644
990	1431339386	0.482536
973	1431339335	0.751423
966	1431339302	0.609944
966	1431339293	0.554859
966	1431339278	0.735154
177	1431339250	0.800000
966	1431339053	0.800000
552	1431338978	0.371752
552	1431338964	0.425986
124	1431338909	0.580263
802	1431338889	0.521964
493	1431338736	0.721590
678	1431338690	0.425986
405	1431338687	0.420979
623	1431338664	0.603645
37	1431338658	0.394256
678	1431338597	0.420979
966	1431338570	0.420979
995	1431338563	0.613436
995	1431338546	0.464837
966	1431338514	0.511873
868	1431338505	0.650000
995	1431338504	0.399423
585	1431338322	0.721590
674	1431338315	0.394256
579	1431338297	0.249864
455	1431338296	0.088385
75	1431338294	0.587694
554	1431338285	0.587694
454	1431338282	0.547654
182	1431338276	0.464837
150	1431338247	0.000000
620	1431338140	0.721590
177	1431338138	0.721590
318	1431338119	0.767145
977	1431338066	0.175115
620	1431338051	0.463340
368	1431338050	0.721590
192	1431338022	0.000000
288	1431338008	0.399423
966	1431337978	0.906497
809	1431337972	0.506499
447	1431337949	0.587694
966	1431337944	0.758575
916	1431337927	0.575540
966	1431337914	0.575540
966	1431337896	0.547886
916	1431337885	0.474841
715	1431337838	0.088385
57	1431337774	0.621181
993	1431337740	0.584471
554	1431337734	0.808847
916	1431337709	0.587694
966	1431337657	0.587694
238	1431337646	0.482536
904	1431337608	0.425986
676	1431337565	0.585373
493	1431337547	0.088385
881	1431337531	0.742010
179	1431337496	0.368000
966	1431337489	0.498398
346	1431337411	0.425986
715	1431337383	0.482536
628	1431337380	0.364205
346	1431337346	0.547654
728	1431337286	-0.021978
757	1431337257	-0.021978
39	1431337227	0.676923
878	1431337217	0.482536
933	1431337200	0.613436
977	1431337081	0.477633
977	1431337056	0.633588
977	1431337041	0.424416
36	1431337034	0.425986
809	1431337033	0.482536
916	1431337004	0.088385
977	1431336991	0.685682
966	1431336968	0.088385
966	1431336943	0.931394
350	1431336904	0.425986
728	1431336895	0.482536
678	1431336881	0.482536
413	1431336874	0.482536
283	1431336868	0.425986
447	1431336861	0.313404
561	1431336859	0.371752
177	1431336854	0.482536
198	1431336812	0.482536
966	1431336770	0.931383
350	1431336730	0.313404
350	1431336724	0.368000
362	1431336719	0.776471
966	1431336706	0.611081
989	1431336695	0.394256
815	1431336644	0.394256
123	1431336542	0.555556
999	1431336532	0.371752
678	1431336517	0.493330
712	1431336513	0.547654
966	1431336491	0.493330
814	1431336481	0.593928
966	1431336433	0.577320
751	1431336334	0.723450
739	1431336283	0.528490
678	1431336262	0.519471
278	1431336236	0.313404
628	1431336185	0.593928
419	1431336170	0.727273
999	1431336168	0.399423
274	1431336157	0.425986
145	1431336142	0.671229
123	1431336107	0.368000
548	1431336101	0.593928
751	1431336065	0.368000
123	1431336004	0.547654
439	1431335990	0.425986
123	1431335973	0.394256
778	1431335944	0.547654
367	1431335890	0.425986
966	1431335889	0.727069
961	1431335870	0.425986
885	1431335865	0.762317
966	1431335845	0.691679
390	1431335842	0.826443
390	1431335843	0.671479
390	1431335841	0.425986
999	1431335827	0.425986
123	1431335823	0.394256
283	1431335806	0.547654
999	1431335763	0.466760
751	1431335752	0.386861
966	1431335728	0.425986
999	1431335706	0.429197
3	1431335623	0.515007
159	1431335549	0.406922
452	1431335431	0.741729
700	1431335185	0.593436
1014	1431335184	0.585495
780	1431335123	0.429197
386	1431335113	0.399423
885	1431335085	0.748175
1014	1431335084	0.721444
