388	1386757858	0.256814
389	1386762304	-0.033878
397	1386744882	0.022764
410	1386739106	-0.078853
415	1386774549	-0.296671
420	1386760261	-0.006204
421	1386748101	0.123036
422	1386763132	-0.265581
425	1386748360	0.000003
430	1386760344	0.349478
438	1386773512	0.046066
439	1386755812	0.111592
446	1386743511	0.278884
447	1386740344	0.028871
448	1386741610	0.036368
449	1386756158	0.147482
451	1386739227	-0.024282
452	1386746060	-0.045285
454	1386749894	-0.026266
461	1386758390	0.094850
462	1386740865	-0.027712
470	1386762288	0.222338
472	1386775502	0.089764
475	1386734975	0.097338
477	1386739397	-0.153963
487	1386736502	-0.183965
488	1386777311	0.075895
489	1386768560	-0.038765
490	1386772227	0.080246
491	1386750113	-0.453687
492	1386733679	0.091123
494	1386748489	0.063076
496	1386769686	0.130449
498	1386738948	0.042222
499	1386759923	-0.029427
503	1386761784	0.143944
505	1386763399	0.025119
506	1386765509	-0.036016
508	1386739262	0.157738
509	1386748678	0.083916
510	1386733460	-0.164456
511	1386773005	-0.057893
515	1386759499	0.138148
517	1386776213	-0.075494
519	1386764600	0.077535
524	1386774979	0.010519
531	1386752625	0.085796
535	1386739663	-0.026501
545	1386736687	-0.041855
546	1386760211	0.076615
1	1386753150	0.081367
3	1386759774	-0.102802
8	1386758102	0.019434
9	1386759977	-0.113420
12	1386774144	0.153441
16	1386768411	0.003857
32	1386757196	0.038030
35	1386777814	0.074406
37	1386772899	0.007050
41	1386757404	0.125491
43	1386739535	-0.330844
49	1386760394	-0.179642
50	1386776724	-0.406041
51	1386774062	0.205746
54	1386766727	0.011781
58	1386778699	0.004498
59	1386771722	0.004940
63	1386752112	0.011366
66	1386779211	0.123088
70	1386776191	-0.002407
79	1386737645	-0.019159
81	1386752542	0.333140
82	1386769702	0.215051
86	1386745854	-0.011363
94	1386743117	0.208968
98	1386760506	-0.206982
107	1386763987	0.191877
109	1386762866	-0.016785
110	1386763993	-0.009107
114	1386774873	-0.048824
126	1386736613	-0.033894
127	1386777752	-0.088242
132	1386759081	-0.022793
133	1386740240	-0.234346
140	1386778765	0.071475
144	1386778762	0.150314
146	1386771481	-0.072970
148	1386735435	-0.086183
152	1386754641	0.030886
164	1386748376	0.049300
165	1386779460	0.175516
169	1386759614	0.068774
171	1386743192	0.005787
177	1386738636	0.040586
178	1386772041	0.170130
181	1386750581	0.176547
199	1386763099	-0.033894
200	1386737072	-0.174290
203	1386772528	-0.019177
205	1386739829	-0.695061
208	1386750960	-0.155533
213	1386764230	-0.158948
214	1386778156	-0.214237
218	1386752559	0.201390
227	1386746578	-0.058950
228	1386752563	-0.155931
231	1386747166	0.174067
232	1386739177	-0.036901
246	1386768451	0.093611
253	1386739233	0.006953
258	1386755324	-0.235446
260	1386766235	0.038030
263	1386760347	0.072490
264	1386771612	-0.136632
271	1386768372	-0.021342
274	1386748726	0.132265
279	1386749848	0.016902
280	1386740266	0.002510
296	1386742433	-0.254713
297	1386741993	0.085499
298	1386751066	0.178526
307	1386773391	-0.090127
309	1386759907	-0.104391
313	1386768643	-0.011624
317	1386776166	0.069567
318	1386764691	0.243656
319	1386748527	-0.129080
320	1386739512	0.089475
322	1386759860	-0.112919
326	1386769181	-0.004809
332	1386763442	-0.394032
339	1386779268	0.161561
340	1386765562	0.050658
343	1386775547	0.146437
348	1386765588	-0.023827
350	1386751271	-0.033894
356	1386778732	-0.148557
362	1386767809	0.004715
365	1386779767	0.245266
372	1386771130	-0.023290
373	1386755125	0.112910
375	1386739817	0.045187
381	1386756197	-0.052531
389	1386743549	-0.103633
394	1386757450	0.021585
397	1386767057	0.239991
401	1386763140	0.115840
406	1386750407	-0.004914
410	1386754471	0.277443
413	1386760091	-0.055929
414	1386767911	-0.142098
418	1386767593	0.128127
424	1386740473	0.165862
426	1386753466	0.084724
430	1386756114	0.072149
438	1386763515	-0.025041
439	1386770157	0.099839
440	1386741585	0.243696
447	1386776994	0.038030
448	1386763058	-0.234346
451	1386745904	-0.065687
454	1386757500	0.203656
459	1386762564	0.030111
461	1386756781	-0.026309
464	1386742451	-0.393692
473	1386775240	-0.031861
477	1386773369	-0.002844
480	1386735179	-0.038573
482	1386766595	-0.122900
487	1386773061	-0.049111
488	1386764848	-0.153072
490	1386765860	0.366139
491	1386744435	-0.120508
496	1386771480	0.020947
497	1386736946	-0.162026
503	1386743060	-0.321096
506	1386743032	0.018192
511	1386774933	0.068831
515	1386749300	0.105236
524	1386740858	0.069542
527	1386736040	-0.076281
529	1386753212	-0.371667
535	1386748619	-0.101865
545	1386743546	-0.020869
1	1386761397	0.041923
15	1386777249	-0.191770
16	1386763555	-0.030055
23	1386745110	0.171221
46	1386765489	0.181843
49	1386772785	0.043528
52	1386781757	-0.480772
58	1386777022	0.033714
66	1386780281	0.091291
70	1386779814	0.084187
73	1386758519	-0.257950
82	1386751075	-0.032602
91	1386750030	0.099381
104	1386758382	-0.147093
107	1386774381	-0.044366
113	1386780655	-0.158848
128	1386763408	-0.152823
132	1386748742	-0.139232
140	1386780893	0.153414
145	1386747480	-0.032814
146	1386740621	-0.334632
150	1386776164	-0.163637
154	1386742777	-0.214347
159	1386751213	0.100667
160	1386747867	0.225738
164	1386774694	0.033011
168	1386772376	0.172585
206	1386774775	0.085693
207	1386759378	-0.152823
211	1386746287	-0.015570
218	1386749201	0.021836
225	1386766968	0.038228
227	1386782278	0.072149
228	1386765063	0.120326
231	1386746606	-0.031369
246	1386777421	-0.127851
255	1386761243	0.175516
264	1386744568	-0.041085
269	1386746422	-0.059629
280	1386744116	-0.005732
281	1386780968	-0.106409
286	1386754019	0.089700
326	1386770598	0.002159
355	1386774659	-0.064547
356	1386753524	0.016251
358	1386740516	-0.137016
368	1386766827	0.203232
397	1386774451	0.150314
400	1386742476	0.165862
406	1386770437	-0.034385
413	1386779919	0.123923
427	1386775308	-0.063281
430	1386755876	0.002899
457	1386761287	0.075386
473	1386768713	0.159116
480	1386749579	0.278884
482	1386763679	-0.018498
487	1386766876	0.110489
488	1386752052	0.107574
496	1386776190	0.282443
498	1386771606	0.024119
500	1386740956	-0.001610
516	1386765080	0.216171
526	1386741420	0.243395
527	1386777831	-0.081961
531	1386741315	-0.119299
535	1386760003	0.148822
52	1386779049	-0.090107
58	1386743648	0.088077
66	1386777535	0.040448
71	1386769514	0.095518
91	1386747463	0.023847
100	1386752789	0.107118
104	1386763549	0.178526
107	1386756304	0.084212
111	1386748551	0.696995
125	1386762729	0.042098
132	1386750731	0.423818
137	1386748530	0.010829
140	1386768703	-0.084496
150	1386749550	0.089293
159	1386740466	0.165898
160	1386779692	-0.095859
164	1386767687	0.088014
177	1386778204	0.344558
202	1386748216	0.138181
211	1386774220	0.178326
231	1386756629	0.040063
239	1386752920	-0.038894
249	1386774798	0.009716
260	1386757240	0.085049
269	1386758996	-0.090147
270	1386769449	0.042568
280	1386777467	0.319900
310	1386784288	0.143651
326	1386760976	-0.216462
353	1386764849	0.073897
356	1386767367	-0.136030
373	1386768725	-0.032189
403	1386760126	0.054238
413	1386765815	-0.087350
426	1386772662	0.383959
427	1386779882	0.210188
438	1386782501	0.025862
472	1386773012	-0.011698
475	1386740374	0.260118
480	1386746470	0.052574
482	1386753901	-0.041053
483	1386743278	0.565328
487	1386779238	0.026446
520	1386745704	-0.181183
531	1386752665	0.060947
534	1386760110	0.055312
535	1386769209	0.244473
544	1386746392	-0.184446
546	1386768120	-0.008795
52	1386768576	0.157800
58	1386773430	0.062261
66	1386773540	-0.000842
82	1386747835	0.036621
91	1386781520	0.292276
143	1386761532	0.122312
160	1386783722	-0.060885
226	1386750155	-0.261000
269	1386771167	0.165107
298	1386771949	0.068785
371	1386784200	0.374538
413	1386754765	0.229281
426	1386765035	0.263912
451	1386783659	0.104590
480	1386779656	0.025557
487	1386763514	0.097096
500	1386757195	-0.086044
520	1386768629	0.007211
544	1386764994	0.066577
546	1386784921	-0.223031
12	1386756615	0.165107
22	1386779533	-0.099771
52	1386777868	0.045883
58	1386788749	0.058500
66	1386770250	0.357351
91	1386758355	-0.003094
132	1386771133	-0.147409
143	1386754583	-0.056581
160	1386781985	0.167582
176	1386757938	0.076669
212	1386759563	0.261134
214	1386747911	0.079985
276	1386748256	0.018186
285	1386785158	0.041407
298	1386778639	0.100667
310	1386754791	-0.156961
326	1386745086	0.480803
338	1386753292	0.130329
451	1386783128	0.132280
452	1386745764	-0.072609
475	1386789057	0.146903
500	1386771460	0.064153
531	1386765625	0.153158
46	1386758857	-0.049358
50	1386761375	0.135921
52	1386771153	-0.350680
82	1386768587	0.016018
88	1386766135	-0.013731
91	1386772158	0.002510
122	1386785842	0.871828
176	1386790122	0.363969
177	1386757839	0.261134
192	1386787452	-0.152950
270	1386788491	-0.237990
295	1386790625	-0.002197
298	1386770560	-0.028089
349	1386772213	0.364423
462	1386747839	-0.152950
544	1386760587	-0.078976
27	1386769782	-0.533648
41	1386781334	0.034754
50	1386766155	0.122773
58	1386760543	0.178526
82	1386780244	0.154565
136	1386763047	0.006459
158	1386770708	0.392917
176	1386793925	0.478069
177	1386758314	0.090773
224	1386767641	0.089016
254	1386784015	0.278884
264	1386785679	0.230490
268	1386767030	0.136973
285	1386792401	-0.084547
291	1386765718	0.123250
300	1386780767	0.100592
308	1386770344	-0.029118
332	1386787968	0.099839
359	1386760749	-0.159222
408	1386772750	0.260114
450	1386769780	0.334135
464	1386749962	-0.051513
468	1386791363	0.228705
480	1386785422	0.063164
500	1386787773	0.428343
521	1386780407	0.035252
26	1386782861	-0.042147
27	1386760490	0.025295
30	1386782082	-0.027655
48	1386773612	-0.014943
50	1386761079	0.099033
58	1386780553	-0.241673
91	1386795485	0.009970
110	1386786264	0.169045
121	1386755234	-0.074079
136	1386786222	0.075094
145	1386780808	-0.026792
158	1386779381	0.007876
176	1386774939	-0.379982
177	1386773539	0.043897
192	1386791725	-0.145280
202	1386786783	-0.233638
233	1386788520	-0.252695
249	1386786528	-0.062721
264	1386790365	0.215136
291	1386774326	0.014506
308	1386790020	0.022638
309	1386764548	0.083185
332	1386770072	0.095798
344	1386795204	0.033150
348	1386773684	-0.331488
350	1386771715	0.076669
363	1386778565	0.220261
364	1386784904	-0.130692
369	1386770807	0.210301
385	1386786755	0.335563
386	1386787882	0.076669
414	1386789432	-1.000000
416	1386753354	0.417937
417	1386786418	0.083343
424	1386796706	0.107662
430	1386780100	-0.006224
464	1386755064	-0.331488
481	1386754080	-0.135074
496	1386757603	-0.135074
510	1386761690	0.018746
521	1386785794	0.102888
525	1386789303	-0.308578
528	1386791427	0.063310
2	1386758672	-0.086929
17	1386772593	-0.067070
18	1386785359	0.354366
27	1386787158	0.198039
43	1386756573	-0.093517
48	1386790333	0.313660
53	1386760510	-0.043440
58	1386785088	-0.128344
65	1386776375	0.099346
67	1386768616	0.189279
77	1386799319	0.001911
82	1386769199	0.075399
91	1386799156	0.017788
92	1386798609	0.125668
103	1386785592	-0.028781
110	1386757230	-0.438676
145	1386756934	-0.028929
148	1386794519	0.225407
154	1386758380	-0.039026
158	1386758855	-0.105515
177	1386774998	-0.040727
188	1386795551	0.193817
189	1386765755	0.009451
190	1386793206	-0.453904
191	1386791706	0.053647
192	1386762624	-0.544434
201	1386774945	0.007005
208	1386784096	-0.375105
213	1386758047	0.278884
219	1386783557	-0.739364
245	1386775026	0.356360
254	1386777508	-0.031282
274	1386772124	0.102888
282	1386789234	-0.481061
286	1386782110	-0.038894
287	1386787138	0.450437
303	1386773105	0.121299
307	1386767875	0.151766
308	1386765201	0.429847
331	1386769963	-0.014327
332	1386791630	-0.161939
333	1386794146	0.035131
336	1386787898	-0.027148
340	1386790342	0.273467
343	1386762916	0.112936
352	1386759294	0.121299
362	1386767461	0.199725
366	1386772706	0.003356
369	1386773365	-0.030743
370	1386794637	-0.025575
381	1386781564	-0.056526
385	1386768465	0.106293
400	1386798580	0.012111
408	1386792946	0.149252
411	1386773432	0.150314
415	1386770363	0.866517
416	1386782477	0.116280
425	1386763949	0.085646
426	1386758031	0.130646
429	1386769442	-0.005849
434	1386770446	0.030920
437	1386779490	-0.039026
440	1386760559	0.174980
450	1386793933	-0.188043
453	1386794245	0.278884
454	1386781188	-0.032724
462	1386787355	-0.147297
464	1386791105	-0.032462
481	1386774689	0.049168
486	1386783670	-0.005849
496	1386759954	-0.019663
505	1386758735	0.281659
518	1386783108	0.033920
524	1386783414	-0.032429
525	1386793230	0.038802
528	1386791665	0.022239
543	1386789752	0.079823
2	1386795957	0.126173
3	1386789018	0.351300
25	1386767904	-0.039318
26	1386780233	-0.115675
32	1386763033	0.249511
34	1386794230	-0.115612
35	1386786343	0.146741
41	1386763385	0.027088
42	1386791623	-0.117014
53	1386794244	0.026266
58	1386759386	0.054747
75	1386782723	-0.057764
82	1386794196	-0.002507
89	1386772967	-0.020889
90	1386795565	0.008728
91	1386796941	-0.069550
99	1386761199	0.016386
103	1386758113	0.061897
110	1386794094	-0.302570
111	1386775948	0.421841
123	1386757623	0.027155
131	1386767690	-0.054648
133	1386760012	-0.095736
140	1386774997	0.010755
141	1386779861	-0.002892
142	1386792695	-0.199128
145	1386801739	-0.008070
146	1386798175	0.053192
148	1386784712	-0.043647
150	1386761091	-0.194592
155	1386791905	0.201989
157	1386792898	0.086122
158	1386799083	0.185267
176	1386787503	0.119913
177	1386772351	-0.120489
181	1386764667	0.051064
182	1386774812	0.016649
189	1386774379	-0.254566
192	1386769968	0.034298
201	1386775680	0.089346
204	1386769260	0.017646
205	1386794365	0.059640
218	1386768937	-0.306035
231	1386787841	-0.233893
241	1386759333	-0.359790
244	1386783857	0.020405
250	1386795524	-0.055501
266	1386776484	-0.107039
282	1386775442	-0.104007
284	1386778694	0.099063
285	1386784494	0.214671
291	1386800669	0.084662
294	1386777247	0.501085
302	1386787840	0.138687
303	1386797790	0.024246
307	1386781500	0.036317
308	1386780019	0.429847
310	1386775323	-0.096263
319	1386768426	-0.246159
320	1386784404	0.012817
329	1386786165	0.002480
335	1386800432	0.200859
337	1386773754	-0.148339
343	1386785536	-0.082276
346	1386795931	-0.020235
362	1386794075	0.045482
369	1386768115	0.071036
370	1386773729	0.217163
374	1386785939	0.264365
376	1386772319	0.042847
377	1386775622	-0.059829
381	1386757318	-0.118403
383	1386782305	0.125574
385	1386758655	0.101642
386	1386777913	-0.454268
387	1386772567	0.145961
388	1386759087	0.047609
390	1386786090	0.227632
391	1386796637	0.081967
398	1386783547	-0.219236
414	1386768818	-0.041471
415	1386773327	-0.199128
421	1386762464	0.016372
425	1386799246	-0.100518
426	1386797592	0.120750
434	1386762948	0.099472
435	1386794116	0.076173
436	1386789549	0.139278
448	1386761174	-0.382489
450	1386771838	-0.128593
452	1386758004	0.281328
453	1386773471	0.114883
462	1386790255	-0.118083
468	1386796980	0.244938
476	1386789486	-0.233157
481	1386771498	0.004190
496	1386764315	0.113442
500	1386770187	0.130687
506	1386762311	0.725923
512	1386791540	-0.481061
515	1386782505	-0.032271
516	1386793275	0.007639
523	1386772646	0.067052
525	1386801543	0.041009
528	1386762535	0.085198
531	1386780976	-0.155825
535	1386773716	-0.061796
545	1386772629	0.157563
5	1386786098	-0.002344
6	1386776623	-0.044209
26	1386784026	0.112700
27	1386760948	-0.059425
30	1386775174	0.285296
33	1386801157	0.210523
35	1386786410	0.055910
37	1386798126	-0.221199
38	1386790394	-0.061941
44	1386767607	0.041529
53	1386776529	0.137131
54	1386760103	0.072728
58	1386794693	0.208593
60	1386760509	0.009112
62	1386784370	-0.043288
63	1386769090	-0.016774
72	1386803942	0.223013
75	1386773700	-0.174141
79	1386787976	0.281385
84	1386791082	-0.144357
88	1386788788	0.181947
91	1386787208	-0.024103
92	1386787024	0.206362
101	1386792706	0.210523
104	1386763158	0.023629
105	1386776417	0.039225
108	1386779526	0.288377
109	1386774974	0.060438
110	1386767924	0.109829
111	1386785128	0.271682
119	1386781138	0.198213
120	1386760844	-0.223031
121	1386802847	0.180997
122	1386785127	-0.211149
123	1386761233	0.034313
131	1386803150	0.113728
134	1386798181	0.168211
145	1386796809	0.158357
146	1386762118	-0.121748
148	1386797344	-0.001614
150	1386770402	0.102804
152	1386780002	0.237204
154	1386779878	-0.107363
157	1386770051	0.069527
158	1386780620	-0.056688
165	1386791542	0.042997
174	1386789881	-0.129306
176	1386799821	0.050288
181	1386776528	0.139421
182	1386775765	0.216013
192	1386774279	0.152703
193	1386786322	0.221292
201	1386763297	0.189006
213	1386789282	-0.211149
217	1386769300	0.127449
221	1386765858	0.309730
227	1386791247	0.035346
231	1386774922	0.084555
232	1386792707	0.067395
236	1386775886	0.038126
241	1386794710	0.123823
244	1386773909	-0.030273
278	1386762565	0.265938
282	1386782591	0.068450
283	1386760778	0.237204
284	1386791370	0.179886
287	1386797131	-0.106228
293	1386781562	0.079642
296	1386786056	-0.357693
303	1386777032	0.234797
311	1386797130	0.339873
319	1386801177	0.056278
322	1386792093	-0.055695
325	1386797703	0.116699
326	1386789994	0.155644
329	1386780003	0.162570
331	1386773776	-0.174510
337	1386782763	0.014759
341	1386762363	-0.059798
343	1386765233	-0.070756
352	1386784391	0.054388
364	1386798727	0.266738
377	1386772977	0.060709
378	1386782218	0.071983
379	1386787685	0.323256
380	1386766505	0.300908
385	1386798781	0.211590
398	1386786363	0.228169
402	1386765273	0.136011
405	1386791879	0.237204
421	1386778974	-0.029776
422	1386764190	-0.003053
425	1386802675	0.024173
432	1386797731	-0.254566
436	1386766101	0.124582
440	1386764648	0.154087
445	1386798895	0.157733
448	1386802444	0.077384
454	1386794974	0.124625
457	1386792897	0.110454
462	1386799171	0.006228
463	1386773720	-0.158722
465	1386792802	-0.015740
469	1386799656	0.133767
477	1386795184	-0.388816
490	1386761862	-0.168662
495	1386771449	-0.075689
498	1386770846	0.072149
502	1386766586	-0.164140
506	1386790857	0.023236
509	1386763665	0.116699
512	1386772290	-0.297145
518	1386782250	0.041995
519	1386794680	0.180067
523	1386766303	0.385058
524	1386765884	0.086052
526	1386773493	0.281385
534	1386779829	0.038482
3	1386774113	0.023236
5	1386787325	0.023555
6	1386771006	0.198214
7	1386763347	-0.257186
10	1386798591	0.109367
18	1386807010	0.065243
33	1386768647	0.154605
34	1386764818	0.046324
35	1386805717	0.054443
37	1386791224	-0.214079
44	1386775654	0.229935
48	1386797291	0.009113
53	1386790479	0.134309
58	1386793519	0.050870
59	1386790391	0.013554
62	1386789831	-0.328378
64	1386763113	0.080549
72	1386789991	0.100356
76	1386794124	0.046526
79	1386784876	-0.107900
90	1386802895	-0.084234
91	1386805437	-0.149106
99	1386769495	0.072956
101	1386765683	0.234407
102	1386775850	0.102505
105	1386783058	-0.657154
109	1386773706	0.173423
110	1386774014	0.070238
111	1386793075	0.125435
112	1386776173	0.135969
114	1386784768	-0.012338
119	1386765792	0.207095
120	1386806208	0.183784
123	1386802419	-0.098517
126	1386778768	0.237204
131	1386776814	0.231902
136	1386788127	0.120450
137	1386764214	0.200896
139	1386786759	-0.209251
140	1386765292	0.018469
145	1386805558	0.006176
146	1386789579	0.146829
147	1386787502	-0.004888
148	1386782568	0.191505
149	1386799859	-0.135346
152	1386785311	0.002395
154	1386763343	-0.023021
157	1386786272	-0.116646
158	1386781723	0.089089
159	1386804546	-0.122302
169	1386763603	-0.250168
182	1386791788	0.120157
191	1386797664	-0.031422
193	1386767132	0.031981
210	1386795396	0.046563
216	1386791595	-0.016774
217	1386768578	0.182483
218	1386802114	0.097202
221	1386794119	0.016018
226	1386768498	-0.036384
227	1386791451	0.098438
229	1386801090	-0.223031
230	1386765154	-0.215743
231	1386779755	0.035490
234	1386784978	0.199605
236	1386798705	-0.106462
241	1386771122	-0.134509
244	1386805886	-0.022533
245	1386790082	0.278884
247	1386788469	0.095808
256	1386799577	0.311947
258	1386795740	0.006185
259	1386765711	0.095700
262	1386778178	-0.254566
263	1386785556	0.182483
268	1386802860	0.123600
269	1386795784	0.095215
271	1386801985	0.009113
277	1386806518	-0.076527
288	1386781678	-0.030589
291	1386803860	0.113458
294	1386784380	0.120450
296	1386762489	0.008786
309	1386763746	0.106032
315	1386788772	0.116099
316	1386763429	0.183926
319	1386775889	-0.083196
323	1386778006	0.022598
324	1386766788	-0.453814
326	1386766430	0.219645
329	1386801375	0.177338
335	1386789904	0.141779
337	1386774709	0.233117
341	1386769588	0.088296
346	1386792852	0.092476
347	1386798549	0.086275
352	1386804535	-0.052973
354	1386768884	-0.191095
361	1386783724	0.139667
362	1386765479	0.090675
363	1386776335	0.279811
364	1386803778	-0.146932
366	1386776856	0.097452
369	1386800459	0.022020
379	1386806923	-0.051055
380	1386773446	-0.061805
383	1386764361	0.184901
385	1386762340	0.052136
386	1386796499	0.153275
392	1386775696	-0.051594
401	1386777504	-0.075105
408	1386779772	0.195469
420	1386787639	0.166185
423	1386796770	0.611123
426	1386771859	0.191505
432	1386764897	-0.354972
440	1386763996	-0.123713
444	1386768492	0.069316
457	1386771001	0.133518
460	1386781956	0.212263
463	1386785153	0.077799
468	1386805592	-0.128417
472	1386790505	0.296729
476	1386797612	-0.124188
477	1386793135	0.051372
478	1386775790	-0.106667
484	1386788902	0.023050
490	1386792467	0.318051
495	1386762579	-0.083639
496	1386805443	-0.014701
505	1386763313	-0.024969
506	1386788119	-0.578863
507	1386768719	-0.013904
523	1386775795	-0.025116
525	1386776464	0.016945
526	1386775735	-0.062729
528	1386785121	0.362566
529	1386768847	0.120450
533	1386791515	0.084898
534	1386765361	0.191906
537	1386770356	-0.263379
1	1386793274	0.403142
5	1386801778	0.005558
10	1386796342	0.112280
13	1386792324	0.183784
17	1386789569	-0.060875
19	1386768909	-0.035314
23	1386793052	-0.241673
34	1386795061	0.153572
38	1386801763	0.130675
44	1386803385	0.026659
48	1386797052	0.307901
49	1386786459	-0.000251
55	1386773336	0.186699
58	1386780750	0.040277
63	1386788549	0.242305
76	1386785489	0.118261
88	1386807645	-0.161102
89	1386805958	-0.044372
91	1386770684	-0.003744
92	1386806439	-0.098321
98	1386783848	-0.205275
100	1386798560	0.072149
105	1386792242	0.060812
108	1386790547	0.398762
109	1386800785	0.111164
110	1386789604	0.063879
111	1386779557	-0.012702
115	1386790393	0.138378
119	1386773724	-0.063474
120	1386790790	0.070691
126	1386794048	-0.017635
132	1386779110	0.794488
136	1386805606	0.319935
140	1386804214	-0.021727
142	1386784477	-0.416072
146	1386765958	0.046590
147	1386782493	0.014305
148	1386798683	0.302153
149	1386771448	0.062713
150	1386795799	-0.358653
152	1386776136	-0.046497
154	1386799716	-0.032432
157	1386808426	0.060384
158	1386770538	-0.126936
160	1386804101	0.236751
162	1386767854	0.170024
164	1386807260	-0.012985
190	1386797972	-0.267367
198	1386808845	-0.003817
210	1386773869	-0.069803
216	1386771787	0.184699
217	1386771005	-0.069492
218	1386784018	-0.097582
229	1386802956	0.236424
231	1386801954	0.172359
232	1386803087	0.055163
238	1386772367	0.182413
250	1386777622	-0.064015
251	1386802126	0.039835
259	1386773900	-0.037507
267	1386809068	-0.289478
269	1386808023	0.200480
272	1386799418	0.049521
279	1386773912	-0.415138
280	1386786106	0.055065
284	1386765550	0.092928
288	1386780108	0.062153
296	1386791329	-0.352560
299	1386779715	-0.049423
303	1386770489	-0.071953
307	1386783964	0.357510
309	1386797982	0.303107
314	1386767966	-0.094517
315	1386784466	-0.657154
319	1386765082	0.043934
324	1386800061	0.139450
335	1386789744	0.210523
337	1386792918	-0.093098
341	1386770153	0.046920
343	1386768126	-0.171653
352	1386773020	-0.279906
355	1386799941	-0.008535
358	1386791310	0.138378
362	1386805985	0.130524
364	1386803013	0.093808
374	1386780742	0.240457
379	1386802803	0.059471
383	1386797967	-0.016774
390	1386779525	0.215410
392	1386785292	0.013775
395	1386791528	0.230605
397	1386792002	0.086809
410	1386796022	-0.062670
415	1386794958	-0.066286
420	1386767259	0.175147
422	1386799500	-0.073540
423	1386794961	-0.164113
426	1386770152	-0.122848
430	1386785376	-0.165319
432	1386775794	-0.657154
433	1386800993	0.217495
437	1386794725	0.123310
447	1386790517	-0.063474
457	1386765312	0.138378
460	1386772932	-0.044058
463	1386808961	0.065019
469	1386796382	-0.130842
472	1386782560	-0.034588
476	1386780660	0.018916
477	1386807466	-0.005849
480	1386767455	0.278884
490	1386778380	0.065405
495	1386774303	-0.339178
497	1386773406	0.057717
503	1386787494	0.130297
505	1386799043	-0.061908
507	1386786350	0.114272
519	1386792440	0.010823
522	1386774946	0.223631
524	1386805563	0.195469
525	1386782846	0.037354
531	1386765675	-0.049336
534	1386766023	0.158617
545	1386776799	-0.290331
546	1386808194	0.003129
4	1386782798	0.229276
5	1386784899	0.122281
6	1386788108	-0.035314
8	1386773604	-0.063582
10	1386776787	0.290034
14	1386804645	-0.130026
16	1386807412	0.294532
32	1386801578	0.009473
35	1386789989	0.369629
38	1386775732	-0.096455
39	1386783516	-0.021532
41	1386808200	0.062093
47	1386792279	0.150314
48	1386798410	0.228308
49	1386810149	0.092850
59	1386792123	-0.353545
62	1386778861	-0.109203
63	1386785321	0.188426
66	1386796247	0.257967
78	1386784964	0.037372
85	1386798726	0.155736
88	1386774244	0.169045
91	1386804943	0.059781
95	1386801868	-0.034757
105	1386799093	0.009280
110	1386769623	0.008118
111	1386782405	0.197545
120	1386769396	-0.116952
126	1386770552	-0.109268
132	1386789370	0.112511
140	1386796120	0.015302
142	1386783873	-0.145907
143	1386802838	-0.107425
146	1386804845	0.169045
147	1386805132	0.118473
152	1386794093	0.053423
155	1386808792	-0.150906
157	1386790689	0.216817
158	1386777663	0.135120
160	1386781877	-0.205233
162	1386797685	0.118317
164	1386802169	0.094088
165	1386768181	0.136905
174	1386787542	0.066371
179	1386792626	0.120532
183	1386777977	0.111734
185	1386773354	0.159895
189	1386801975	0.188399
191	1386788163	0.294532
198	1386781939	0.083348
202	1386796330	0.213483
206	1386784179	-0.000289
210	1386782758	-0.118250
216	1386790838	0.033643
218	1386767215	0.017577
221	1386809562	-0.191341
223	1386811052	-0.129025
225	1386804177	-0.271135
227	1386805305	-0.068532
239	1386801347	0.039492
240	1386796458	-0.032432
245	1386797493	0.264376
247	1386800062	0.054165
248	1386770093	0.061552
251	1386799436	0.291987
259	1386786821	-0.255108
263	1386805611	0.026357
267	1386811536	0.347833
269	1386772703	-0.013197
271	1386775389	-0.085203
272	1386797535	0.196209
274	1386783616	-0.243648
276	1386804372	0.327202
280	1386775686	-0.052554
281	1386786471	0.216817
284	1386780343	0.154391
286	1386776132	0.024412
301	1386777425	0.223953
303	1386767919	-0.126966
308	1386782934	-0.046926
309	1386781886	0.053019
318	1386768254	-0.027602
324	1386776575	0.011116
329	1386807582	0.109210
332	1386769406	0.040525
336	1386803176	0.150368
347	1386790846	-0.680516
354	1386773386	0.103403
362	1386805739	0.046306
373	1386773260	0.064870
374	1386805840	0.067716
379	1386782372	-0.247137
387	1386811163	0.100512
388	1386787691	0.086359
390	1386788120	0.060787
392	1386800497	-0.451982
394	1386786107	0.065356
401	1386790908	0.053019
422	1386808986	-0.136916
425	1386788118	0.074453
432	1386799551	0.044921
438	1386779972	-0.130026
439	1386777207	-0.050466
440	1386779149	0.221060
441	1386779532	-0.034330
445	1386772316	-0.047337
453	1386773243	0.248441
457	1386799739	-0.183123
461	1386777213	0.060357
462	1386778314	0.216032
463	1386776869	-0.036150
466	1386790075	0.094936
472	1386806916	-0.128572
477	1386791976	-0.578863
478	1386775004	-0.081838
480	1386775129	0.278884
481	1386783122	-0.451982
484	1386769055	0.021556
486	1386805570	0.013069
490	1386771044	-0.250097
495	1386791661	-0.053159
496	1386786862	-0.112075
503	1386769604	0.479403
505	1386810352	-0.080435
508	1386784205	-0.031305
510	1386775322	-0.157435
511	1386804919	-0.052293
518	1386782361	0.091686
522	1386794566	0.235738
524	1386790147	-0.033249
525	1386777867	-0.208599
527	1386768343	0.088809
